139.306641	186.811686	139.312744	186.834616	139.312744	186.823493	139.312744	186.811780	139.282227	186.798773	139.312744	186.789770
142.651367	186.809278	142.639160	186.834616	142.669678	186.824973	142.700195	186.806002	142.608643	186.793880	142.639160	186.786917
145.989990	186.809400	146.057129	186.846516	145.996094	186.821516	145.996094	186.802870	145.965576	186.785767	145.935059	186.790330
149.316406	186.808973	149.353027	186.848916	149.322510	186.810019	149.291992	186.800053	149.291992	186.796187	149.322510	186.789691
152.630615	186.812758	152.709961	186.842046	152.618408	186.816156	152.587891	186.820956	152.587891	186.791997	152.648926	186.792637
155.993652	186.815183	156.036377	186.841766	155.975342	186.820956	155.975342	186.820302	156.036377	186.791624	155.944824	186.801267
159.332275	186.814877	159.362793	186.842312	159.362793	186.824226	159.332275	186.814819	159.271240	186.802417	159.332275	186.790610
162.640381	186.816624	162.658691	186.834429	162.658691	186.824879	162.628174	186.826625	162.658691	186.800347	162.597656	186.796840
165.985107	186.814808	165.985107	186.843059	166.076660	186.802697	165.924072	186.837655	165.985107	186.794067	165.954590	186.796560
169.335937	186.808088	169.372559	186.834429	169.342041	186.804443	169.342041	186.835162	169.311523	186.779581	169.311523	186.786824
172.717285	186.809556	172.760010	186.837016	172.698975	186.818369	172.729492	186.821969	172.729492	186.777417	172.668457	186.793010
176.049805	186.810136	176.055908	186.834616	176.086426	186.812513	176.055908	186.820582	176.055908	186.785207	175.994873	186.797760
179.376221	186.805905	179.382324	186.821610	179.382324	186.812793	179.382324	186.820302	179.351807	186.786327	179.382324	186.788491
182.745361	186.805185	182.769775	186.819116	182.739258	186.805097	182.769775	186.814352	182.647705	186.784567	182.800293	186.802790
186.114502	186.810902	186.126709	186.830692	186.096191	186.810673	186.157227	186.820302	186.065674	186.794627	186.126709	186.798213
189.447021	186.805415	189.514160	186.827279	189.453125	186.804817	189.422607	186.816982	189.453125	186.782167	189.392090	186.795827
192.773437	186.809032	192.871094	186.833229	192.779541	186.804536	192.779541	186.814819	192.687988	186.796747	192.749023	186.795827
196.118164	186.807494	196.136475	186.831159	196.105957	186.807497	196.136475	186.812513	196.075439	186.792917	196.136475	186.793384
199.468994	186.808662	199.523926	186.831066	199.462891	186.811593	199.462891	186.814726	199.462891	186.792917	199.432373	186.793010
202.844238	186.814116	202.911377	186.825160	202.789307	186.825066	202.850342	186.811219	202.850342	186.801640	202.819824	186.807497
206.152344	186.809135	206.207275	186.824879	206.176758	186.807310	206.146240	186.806469	206.176758	186.808790	206.054687	186.798227
209.497070	186.814244	209.503174	186.833509	209.564209	186.834616	209.472656	186.802309	209.472656	186.799147	209.472656	186.801640
212.829590	186.806172	212.860107	186.822623	212.829590	186.827279	212.799072	186.801670	212.860107	186.784847	212.799072	186.794441
216.204834	186.811206	216.247559	186.832669	216.156006	186.827466	216.247559	186.811406	216.186523	186.787930	216.186523	186.796560
219.586182	186.808237	219.604492	186.824879	219.543457	186.827279	219.635010	186.803789	219.635010	186.782447	219.512939	186.802790
222.894287	186.804880	222.930908	186.824693	222.961426	186.822343	222.869873	186.800520	222.869873	186.776311	222.839355	186.800534
226.269531	186.807738	226.287842	186.839179	226.318359	186.818369	226.226807	186.789957	226.287842	186.788397	226.226807	186.802790
229.608154	186.805350	229.644775	186.829679	229.583740	186.835442	229.644775	186.789770	229.583740	186.772617	229.583740	186.799240
232.952881	186.807263	233.032227	186.835536	233.001709	186.815847	232.971191	186.812419	232.910156	186.784941	232.849121	186.787571
236.309814	186.806135	236.328125	186.830786	236.358643	186.827092	236.297607	186.808913	236.297607	186.781061	236.267090	186.782821
239.642334	186.810674	239.654541	186.834242	239.715576	186.836829	239.624023	186.814632	239.593506	186.784941	239.624023	186.782728
243.017578	186.811597	243.072510	186.828479	243.041992	186.831066	243.041992	186.814259	242.950439	186.784847	242.980957	186.799334
246.350098	186.807297	246.429443	186.828386	246.307373	186.833136	246.276855	186.826532	246.368408	186.756341	246.368408	186.792091
249.719238	186.809824	249.816895	186.828479	249.694824	186.827279	249.694824	186.819382	249.755859	186.777044	249.633789	186.796934
253.015137	186.809224	253.082275	186.833136	253.082275	186.816716	252.990723	186.834882	252.960205	186.774098	252.960205	186.787291
256.408691	186.808773	256.439209	186.834242	256.469727	186.821143	256.408691	186.829306	256.347656	186.771791	256.378174	186.787384
259.741211	186.804337	259.796143	186.818369	259.735107	186.821610	259.735107	186.824786	259.735107	186.764828	259.704590	186.792091
263.104248	186.808147	263.153076	186.820862	263.092041	186.825346	263.122559	186.823212	263.092041	186.774098	263.061523	186.797214
266.461182	186.806458	266.510010	186.811406	266.510010	186.824146	266.448975	186.817356	266.418457	186.788491	266.418457	186.790891
269.824219	186.810072	269.836426	186.818743	269.866943	186.833416	269.866943	186.817636	269.775391	186.791530	269.775391	186.789037
273.156738	186.810509	273.193359	186.828292	273.193359	186.828760	273.162842	186.819756	273.101807	186.793197	273.132324	186.782541
276.519775	186.810950	276.580811	186.835162	276.458740	186.819210	276.580811	186.817169	276.489258	186.794627	276.489258	186.788584
279.876709	186.807658	279.937744	186.823960	279.907227	186.822343	279.876709	186.816889	279.846191	186.792277	279.815674	186.782821
283.178711	186.804814	283.233643	186.827279	283.233643	186.830692	283.172607	186.816702	283.111572	186.773817	283.142090	186.775578
286.541748	186.803331	286.560059	186.834523	286.560059	186.813993	286.529541	186.818182	286.499023	186.776498	286.560059	186.773458
289.892578	186.801863	289.916992	186.822716	289.916992	186.812793	289.916992	186.817636	289.886475	186.787744	289.825439	186.768428
293.255615	186.806521	293.334961	186.819756	293.243408	186.818556	293.273926	186.812232	293.243408	186.791997	293.182373	186.790064
296.630859	186.806845	296.691895	186.834242	296.691895	186.816716	296.661377	186.802683	296.600342	186.790891	296.508789	186.789691
299.938965	186.803568	299.987793	186.827279	299.957275	186.812513	299.926758	186.803883	299.896240	186.791624	299.926758	186.782541
303.308105	186.809484	303.283691	186.835442	303.283691	186.814086	303.344727	186.807669	303.314209	186.796840	303.314209	186.793384
306.652832	186.802453	306.671143	186.832216	306.640625	186.799693	306.701660	186.795440	306.671143	186.791624	306.579590	186.793291
310.034180	186.805344	310.089111	186.830692	310.089111	186.800347	310.028076	186.812606	309.997559	186.800440	309.967041	186.782634
313.311768	186.798901	313.293457	186.813619	313.354492	186.798493	313.323975	186.803243	313.293457	186.785580	313.293457	186.793571
316.656494	186.801511	316.680908	186.822062	316.680908	186.822156	316.650391	186.794520	316.619873	186.781434	316.650391	186.787384
320.043945	186.797944	320.098877	186.821329	320.007324	186.821516	320.037842	186.788570	320.068359	186.778164	320.007324	186.780141
323.400879	186.804337	323.455811	186.821516	323.394775	186.823866	323.425293	186.794893	323.394775	186.806017	323.333740	186.775391
326.751709	186.803302	326.812744	186.816063	326.782227	186.820223	326.751709	186.798120	326.751709	186.794721	326.660156	186.787384
330.078125	186.795240	330.078125	186.810860	330.139160	186.814180	330.078125	186.795907	330.017090	186.779767	330.078125	186.775484
333.435059	186.798539	333.496094	186.808230	333.435059	186.808819	333.435059	186.803883	333.374023	186.787477	333.435059	186.784287
336.773682	186.800172	336.883545	186.807763	336.730957	186.810752	336.791992	186.812419	336.730957	186.782634	336.730957	186.787291
340.106201	186.797216	340.179443	186.808230	340.179443	186.807123	340.087891	186.802870	340.057373	186.785221	340.026855	186.782634
343.481445	186.802269	343.505859	186.821516	343.536377	186.825893	343.444824	186.796733	343.475342	186.785861	343.444824	186.781341
346.771240	186.798689	346.801758	186.819210	346.862793	186.799693	346.740723	186.796826	346.679687	186.789691	346.771240	186.788024
350.146484	186.804144	350.189209	186.820597	350.189209	186.824693	350.128174	186.807856	350.097656	186.784941	350.128174	186.782634
353.509521	186.794271	353.546143	186.814460	353.546143	186.818930	353.546143	186.797013	353.515625	186.751168	353.393555	186.789784
356.842041	186.797960	356.933594	186.810673	356.842041	186.818836	356.842041	186.803883	356.811523	186.770548	356.781006	186.785861
360.162354	186.800433	360.198975	186.814086	360.198975	186.810486	360.168457	186.800706	360.107422	186.795547	360.137939	186.781341
363.513184	186.801957	363.586426	186.821890	363.525391	186.822996	363.525391	186.780314	363.464355	186.793693	363.464355	186.790891
366.845703	186.801773	366.973877	186.814366	366.790771	186.811967	366.851807	186.809006	366.821289	186.786047	366.790771	186.787477
370.202637	186.793377	370.269775	186.808230	370.239258	186.786917	370.208740	186.804443	370.178223	186.782261	370.117187	186.785034
373.559570	186.795434	373.596191	186.815473	373.657227	186.799693	373.565674	186.783633	373.504639	186.790797	373.474121	186.787571
376.879883	186.797926	376.922607	186.808510	376.892090	186.810580	376.892090	186.789957	376.831055	186.783647	376.861572	186.796934
380.218506	186.796727	380.340576	186.814740	380.187988	186.807856	380.218506	186.797667	380.157471	186.784380	380.187988	186.778991
383.551025	186.799782	383.605957	186.821610	383.605957	186.813993	383.605957	186.789317	383.514404	186.788677	383.422852	186.785314
386.895752	186.802122	386.932373	186.832309	386.962891	186.812886	386.871338	186.789957	386.871338	186.790143	386.840820	186.785314
390.228271	186.800954	390.228271	186.819116	390.289307	186.814366	390.258789	186.795080	390.167236	186.786047	390.197754	186.790158
393.560791	186.797010	393.646240	186.821329	393.554687	186.810393	393.554687	186.784287	393.524170	186.784007	393.524170	186.785034
396.911621	186.798268	396.942139	186.821610	396.881104	186.813166	396.942139	186.786544	396.942139	186.788397	396.850586	186.781621
400.219727	186.797464	400.238037	186.814180	400.238037	186.812980	400.207520	186.784194	400.238037	186.788397	400.177002	186.787571
403.582764	186.800433	403.594971	186.813260	403.656006	186.804443	403.564453	186.792357	403.564453	186.796467	403.533936	186.795640
406.903076	186.794252	406.951904	186.812060	406.921387	186.797480	406.890869	186.795720	406.890869	186.787930	406.860352	186.778071
410.241699	186.796293	410.339355	186.805190	410.186768	186.812513	410.247803	186.784007	410.217285	186.783647	410.217285	186.796107
413.574219	186.794751	413.665771	186.810580	413.604736	186.804256	413.604736	186.785580	413.543701	186.788210	413.452148	186.785128
416.888428	186.803693	416.839600	186.808417	416.961670	186.826906	416.961670	186.796187	416.870117	186.793291	416.809082	186.793664
420.202637	186.803275	420.257568	186.816716	420.227051	186.807856	420.227051	186.789863	420.166016	186.794067	420.135498	186.807870
423.547363	186.799558	423.614502	186.808230	423.553467	186.821143	423.553467	186.786263	423.461914	186.782447	423.553467	186.799707
426.867676	186.794722	426.940918	186.810393	426.910400	186.826079	426.849365	186.786357	426.879883	186.776217	426.757812	186.774565
430.181885	186.795074	430.236816	186.816810	430.236816	186.825066	430.175781	186.782807	430.175781	186.771417	430.084229	186.779271
433.520508	186.796069	433.563232	186.819116	433.563232	186.808510	433.502197	186.786170	433.471680	186.788024	433.502197	186.778524
436.810303	186.792704	436.828613	186.815660	436.859131	186.797480	436.798096	186.788570	436.767578	186.785128	436.798096	186.776684
440.148926	186.793910	440.216064	186.818743	440.124512	186.799880	440.185547	186.790143	440.124512	186.781794	440.093994	186.778991
443.457031	186.799531	443.572998	186.815380	443.450928	186.799693	443.481445	186.806656	443.450928	186.796467	443.328857	186.779458
446.759033	186.795885	446.838379	186.816530	446.868896	186.811780	446.685791	186.802963	446.777344	186.770268	446.624756	186.777884
450.079346	186.798222	450.073242	186.818477	450.134277	186.800067	450.103760	186.797933	450.012207	186.789691	450.073242	186.784941
453.399658	186.791595	453.399658	186.815566	453.369141	186.792730	453.460693	186.786170	453.338623	186.790330	453.430176	186.773178
456.726074	186.793420	456.848145	186.816530	456.695557	186.796187	456.756592	186.788383	456.726074	186.784380	456.604004	186.781621
460.003662	186.797573	460.052490	186.819116	459.991455	186.803617	460.021973	186.792170	460.021973	186.783647	459.930420	186.789317
462.725830	186.799430	462.738037	186.814460	462.829590	186.804910	462.707520	186.803056	462.707520	186.792091	462.646484	186.782634
464.019775	186.799417	464.080811	186.817356	464.050293	186.802697	464.019775	186.799506	463.958740	186.786544	463.989258	186.790984
464.245605	186.796891	464.324951	186.820769	464.233398	186.794160	464.294434	186.798306	464.202881	186.788491	464.172363	186.782728
463.696289	186.794667	463.806152	186.799693	463.684082	186.796373	463.745117	186.800520	463.714600	186.783461	463.531494	186.793291
462.554932	186.797415	462.707520	186.808417	462.615967	186.808323	462.524414	186.795253	462.463379	186.783367	462.463379	186.791717
460.925293	186.795536	460.998535	186.815566	460.998535	186.810127	460.845947	186.795253	460.876465	186.771698	460.906982	186.785034
459.033203	186.801652	459.075928	186.822529	459.075928	186.814366	459.014893	186.800706	458.984375	186.788117	459.014893	186.782541
456.909180	186.799906	456.939697	186.824693	456.909180	186.816530	456.909180	186.796733	456.939697	186.774191	456.848145	186.787384
454.479980	186.804823	454.498291	186.808913	454.559326	186.820862	454.528809	186.794707	454.467773	186.789691	454.345703	186.809940
451.922607	186.804003	451.965332	186.804630	451.965332	186.816343	451.904297	186.804443	451.873779	186.784567	451.904297	186.810034
449.255371	186.804094	449.310303	186.816530	449.310303	186.812793	449.249268	186.798120	449.218750	186.790517	449.188232	186.802510
446.539307	186.804558	446.624756	186.832216	446.533203	186.818743	446.533203	186.809006	446.533203	186.777698	446.472168	186.785128
443.676758	186.804013	443.756104	186.820316	443.664551	186.827746	443.725586	186.803883	443.695068	186.777698	443.542480	186.790424
440.716553	186.805073	440.795898	186.822716	440.795898	186.827373	440.704346	186.802870	440.643311	186.785207	440.643311	186.787197
437.774658	186.806873	437.835693	186.830692	437.866211	186.827466	437.774658	186.800333	437.713623	186.780141	437.683105	186.795734
434.765625	186.807546	434.906006	186.824786	434.722900	186.821236	434.783936	186.804443	434.722900	186.782074	434.692383	186.805190
431.732178	186.805932	431.823730	186.823679	431.732178	186.813993	431.762695	186.804256	431.701660	186.784941	431.640625	186.802790
428.637695	186.807409	428.710937	186.828479	428.680420	186.813993	428.619385	186.810206	428.619385	186.782447	428.558350	186.801921
425.518799	186.807917	425.628662	186.831066	425.537109	186.816343	425.476074	186.798120	425.506592	186.791264	425.445557	186.802790
422.412109	186.803680	422.485352	186.834523	422.485352	186.822529	422.424316	186.797933	422.332764	186.760531	422.332764	186.802884
419.287109	186.800028	419.311523	186.827373	419.281006	186.824786	419.311523	186.812606	419.250488	186.747711	419.281006	186.787664
416.168213	186.801708	416.229248	186.819210	416.229248	186.822529	416.229248	186.809833	416.137695	186.756248	416.015625	186.800721
412.976074	186.800166	412.994385	186.820769	413.024902	186.827466	412.994385	186.803976	412.933350	186.747898	412.933350	186.800721
409.802246	186.804088	409.820557	186.824412	409.851074	186.831346	409.820557	186.822062	409.729004	186.749142	409.790039	186.793477
406.622314	186.805203	406.677246	186.833869	406.585693	186.827092	406.677246	186.811406	406.585693	186.748178	406.585693	186.805470
403.430176	186.806007	403.533936	186.828573	403.442383	186.822343	403.472900	186.824693	403.411865	186.751168	403.289795	186.803257
400.225830	186.803072	400.329590	186.835816	400.299072	186.818930	400.207520	186.811406	400.146484	186.749781	400.146484	186.799427
396.966553	186.802047	396.972656	186.813993	397.094727	186.816436	396.911621	186.806469	396.911621	186.771698	396.942139	186.801640
393.762207	186.796741	393.798828	186.812886	393.768311	186.813260	393.737793	186.796359	393.707275	186.765281	393.798828	186.795921
390.527344	186.793240	390.655518	186.814366	390.502930	186.828479	390.563965	186.792357	390.472412	186.739642	390.441895	186.791358
387.335205	186.796336	387.451172	186.808230	387.359619	186.818010	387.329102	186.794707	387.329102	186.771417	387.207031	186.789317
384.057617	186.799265	384.094238	186.819023	384.124756	186.822529	384.063721	186.796467	384.033203	186.767135	383.972168	186.791171
380.810547	186.803701	380.859375	186.819023	380.920410	186.824973	380.798340	186.807030	380.706787	186.768241	380.767822	186.799240
377.575684	186.806807	377.685547	186.816810	377.624512	186.830692	377.502441	186.812980	377.532959	186.763894	377.532959	186.809660
374.383545	186.801863	374.481201	186.808230	374.389648	186.827092	374.389648	186.798306	374.389648	186.765748	374.267578	186.809940
371.093750	186.804288	371.154785	186.837109	371.154785	186.818556	371.063232	186.794333	371.063232	186.770548	371.032715	186.800893
367.810059	186.803173	367.828369	186.828479	367.858887	186.820769	367.797852	186.792357	367.797852	186.774191	367.767334	186.800067
364.550781	186.803792	364.562988	186.831066	364.562988	186.823306	364.562988	186.797013	364.562988	186.765841	364.501953	186.801734
361.346436	186.807618	361.389160	186.828106	361.358643	186.831842	361.358643	186.805830	361.328125	186.768881	361.297607	186.803430
358.038330	186.809226	358.093262	186.828292	358.093262	186.827186	358.032227	186.806843	358.032227	186.776217	357.940674	186.807590
354.760742	186.808665	354.736328	186.821610	354.827881	186.831066	354.797363	186.804256	354.797363	186.777698	354.644775	186.808697
351.440430	186.805075	351.501465	186.816716	351.440430	186.827279	351.409912	186.815193	351.409912	186.770828	351.440430	186.795360
348.205566	186.813210	348.297119	186.830412	348.236084	186.836922	348.205566	186.809006	348.144531	186.780141	348.144531	186.809567
344.940186	186.806798	345.001221	186.819569	344.879150	186.831066	345.001221	186.798306	344.970703	186.781341	344.848633	186.803710
341.656494	186.808746	341.766357	186.826812	341.705322	186.834616	341.674805	186.792730	341.522217	186.781980	341.613770	186.807590
338.336182	186.809973	338.317871	186.838619	338.378906	186.834616	338.378906	186.800987	338.256836	186.777884	338.348389	186.797760
335.052490	186.810148	335.113525	186.822156	335.083008	186.834429	335.083008	186.800520	334.960937	186.785128	335.021973	186.808510
331.750488	186.807621	331.817627	186.828386	331.787109	186.808136	331.787109	186.803056	331.665039	186.788864	331.695557	186.809660
328.472900	186.808007	328.521729	186.828012	328.521729	186.825706	328.491211	186.804630	328.460693	186.780047	328.369141	186.801640
325.201416	186.808148	325.225830	186.827092	325.286865	186.830506	325.164795	186.801360	325.164795	186.778897	325.164795	186.802884
321.856689	186.806668	321.929932	186.834429	321.868896	186.821143	321.838379	186.806656	321.838379	186.777417	321.807861	186.793693
318.579102	186.807271	318.572998	186.838216	318.572998	186.828946	318.603516	186.802043	318.572998	186.764828	318.572998	186.802323
315.277100	186.805241	315.368652	186.834429	315.277100	186.834616	315.277100	186.801080	315.307617	186.759891	315.155029	186.796187
311.975098	186.812780	312.011719	186.834242	312.011719	186.837296	311.950684	186.809286	311.981201	186.782541	311.920166	186.800534
308.648682	186.811571	308.654785	186.828479	308.715820	186.822996	308.593750	186.811967	308.654785	186.784847	308.624268	186.809567
305.346680	186.809742	305.419922	186.828292	305.358887	186.824879	305.358887	186.809006	305.267334	186.776591	305.328369	186.809940
302.014160	186.810603	302.062988	186.835442	302.032471	186.820597	302.062988	186.808230	301.940918	186.782447	301.971436	186.806297
298.712158	186.810406	298.797607	186.832482	298.706055	186.833416	298.736572	186.804536	298.736572	186.782821	298.583984	186.798773
295.416260	186.812360	295.471191	186.830319	295.440674	186.834055	295.410156	186.811219	295.379639	186.785034	295.379639	186.801173
292.065430	186.812899	292.144775	186.836269	292.114258	186.837016	291.961670	186.815006	292.022705	186.768615	292.083740	186.807590
288.763428	186.811219	288.848877	186.836829	288.757324	186.834709	288.787842	186.804256	288.696289	186.770828	288.726807	186.809473
285.437012	186.809197	285.491943	186.839179	285.461426	186.839272	285.461426	186.802683	285.400391	186.756528	285.369873	186.808323
282.104492	186.808085	282.073975	186.827092	282.165527	186.837296	282.104492	186.802417	282.135010	186.774378	282.043457	186.799240
278.796387	186.812142	278.808594	186.836829	278.808594	186.834896	278.808594	186.811406	278.778076	186.777417	278.778076	186.800160
275.506592	186.806459	275.512695	186.839818	275.543213	186.830973	275.512695	186.792917	275.512695	186.769348	275.451660	186.799240
272.167969	186.808543	272.247314	186.832762	272.155762	186.836829	272.155762	186.807123	272.125244	186.766761	272.155762	186.799240
268.829346	186.813727	268.890381	186.838619	268.829346	186.835255	268.829346	186.821329	268.829346	186.768241	268.768311	186.805190
265.490723	186.819300	265.502930	186.848542	265.594482	186.842592	265.502930	186.817730	265.441895	186.777791	265.411377	186.809847
262.164307	186.819326	262.207031	186.854851	262.207031	186.845646	262.115479	186.812980	262.115479	186.770081	262.176514	186.813073
258.837891	186.810082	258.880615	186.842405	258.819580	186.827466	258.850098	186.811406	258.789062	186.769348	258.850098	186.799787
255.499268	186.814004	255.554199	186.844712	255.462646	186.827560	255.523682	186.809193	255.493164	186.783741	255.462646	186.804817
252.154541	186.809898	252.197266	186.848168	252.197266	186.833416	252.197266	186.812793	252.136230	186.756341	252.044678	186.798773
248.834229	186.812398	248.870850	186.842218	248.931885	186.828666	248.809814	186.813713	248.779297	186.776031	248.779297	186.801360
245.483398	186.819706	245.544434	186.850942	245.483398	186.833790	245.483398	186.812419	245.483398	186.805097	245.422363	186.796280
242.150879	186.824547	242.187500	186.846968	242.187500	186.830692	242.187500	186.824506	242.156982	186.804910	242.034912	186.815660
238.818359	186.824622	238.861084	186.853062	238.861084	186.833229	238.830566	186.811406	238.800049	186.812340	238.739014	186.813073
235.467529	186.821874	235.473633	186.843792	235.473633	186.841392	235.473633	186.818556	235.473633	186.799240	235.443115	186.806390
232.147217	186.816818	232.147217	186.844712	232.177734	186.827466	232.208252	186.806656	232.116699	186.801267	232.086182	186.803990
228.796387	186.820535	228.851318	186.840832	228.790283	186.834616	228.759766	186.811406	228.820801	186.800347	228.759766	186.815473
225.445557	186.817241	225.524902	186.833869	225.463867	186.834616	225.463867	186.816156	225.402832	186.794347	225.372314	186.807217
222.070312	186.820111	222.106934	186.842312	222.137451	186.842046	222.076416	186.811593	222.045898	186.798680	221.984863	186.805923
218.725586	186.821098	218.780518	186.847062	218.719482	186.839926	218.750000	186.811406	218.688965	186.801173	218.688965	186.805923
215.393066	186.818017	215.454102	186.848542	215.423584	186.837016	215.423584	186.808819	215.332031	186.785861	215.332031	186.809847
212.042236	186.819641	212.097168	186.850755	212.066650	186.835816	212.036133	186.812419	212.005615	186.792277	212.005615	186.806936
208.709717	186.824132	208.770752	186.841392	208.770752	186.846516	208.709717	186.817263	208.679199	186.797667	208.618164	186.817823
205.340576	186.820980	205.383301	186.849742	205.322266	186.843339	205.383301	186.820676	205.230713	186.791997	205.383301	186.799147
