119.152832	194.954407	119.140625	194.916627	119.140625	194.953156	119.171143	194.954356	119.201660	194.969368	119.110107	194.978528
122.497559	194.957468	122.528076	194.933814	122.497559	194.949021	122.528076	194.962706	122.467041	194.965573	122.467041	194.976226
125.805664	194.956631	125.793457	194.919027	125.823975	194.959721	125.854492	194.961506	125.762939	194.967681	125.793457	194.975221
129.144287	194.959582	129.119873	194.921669	129.119873	194.959106	129.180908	194.964198	129.150391	194.971671	129.150391	194.981268
132.476807	194.962624	132.476807	194.933619	132.476807	194.961408	132.476807	194.967261	132.446289	194.969563	132.507324	194.981268
135.791016	194.955617	135.742187	194.927522	135.864258	194.949606	135.833740	194.956171	135.742187	194.965963	135.772705	194.978821
139.147949	194.958966	139.129639	194.922479	139.129639	194.954356	139.160156	194.967553	139.160156	194.969368	139.160156	194.981073
142.480469	194.958619	142.547607	194.925172	142.486572	194.943314	142.486572	194.968656	142.425537	194.963223	142.456055	194.992730
145.800781	194.965314	145.812988	194.945129	145.782471	194.959008	145.782471	194.968656	145.812988	194.968588	145.812988	194.985190
149.127197	194.964965	149.169922	194.921377	149.169922	194.959008	149.047852	194.979503	149.139404	194.980263	149.108887	194.984673
152.441406	194.961168	152.465820	194.932809	152.496338	194.949411	152.404785	194.981853	152.435303	194.968558	152.404785	194.973211
155.828857	194.963500	155.822754	194.929209	155.853271	194.963808	155.792236	194.975903	155.853271	194.972353	155.822754	194.976226
159.136963	194.964446	159.149170	194.945226	159.149170	194.967358	159.088135	194.962706	159.149170	194.974313	159.149170	194.972626
162.475586	194.962468	162.506104	194.927424	162.536621	194.961408	162.475586	194.962511	162.445068	194.978723	162.414551	194.982273
165.820312	194.965137	165.832520	194.940769	165.832520	194.971056	165.832520	194.966773	165.802002	194.971963	165.802002	194.975123
169.171143	194.964936	169.097900	194.934009	169.189453	194.960726	169.189453	194.976000	169.219971	194.987268	169.158936	194.966676
172.491455	194.977501	172.515869	194.941969	172.515869	194.976908	172.485352	194.990203	172.485352	195.005507	172.454834	194.972918
175.842285	194.974499	175.842285	194.944026	175.872803	194.969856	175.781250	194.977298	175.872803	194.990300	175.842285	194.991013
179.156494	194.971649	179.199219	194.939959	179.138184	194.956171	179.168701	194.986848	179.168701	194.990105	179.107666	194.985160
182.537842	194.970821	182.556152	194.939861	182.556152	194.958326	182.525635	194.983638	182.525635	194.981463	182.525635	194.990818
185.906982	194.977349	185.882568	194.935872	185.913086	194.967163	185.913086	194.982340	185.913086	194.998358	185.913086	195.003010
189.227295	194.969969	189.270020	194.931414	189.300537	194.963906	189.178467	194.983248	189.178467	194.980068	189.208984	194.991208
192.553711	194.973613	192.535400	194.948114	192.657471	194.959008	192.535400	194.978498	192.565918	194.998973	192.474365	194.983473
195.867920	194.968065	195.892334	194.945811	195.892334	194.943929	195.892334	194.983248	195.800781	194.987560	195.861816	194.979776
199.206543	194.977287	199.218750	194.960921	199.249268	194.963126	199.188232	194.990203	199.218750	194.983960	199.157715	194.988223
202.563477	194.970474	202.575684	194.962803	202.514648	194.963126	202.575684	194.975611	202.575684	194.977913	202.575684	194.972918
205.889893	194.972488	205.963135	194.963223	205.932617	194.972626	205.841064	194.984868	205.902100	194.977718	205.810547	194.964003
209.240723	194.974358	209.289551	194.963321	209.228516	194.965378	209.259033	194.981853	209.197998	194.979970	209.228516	194.981268
212.591553	194.969803	212.615967	194.966158	212.615967	194.956171	212.615967	194.968753	212.524414	194.971476	212.585449	194.986458
215.930176	194.972527	215.911865	194.954258	215.972900	194.964326	215.911865	194.978723	215.911865	194.975123	215.942383	194.990203
219.281006	194.969271	219.360352	194.949314	219.299316	194.965768	219.207764	194.984770	219.329834	194.971476	219.207764	194.975026
222.607422	194.972080	222.656250	194.954258	222.595215	194.956171	222.656250	194.982048	222.595215	194.976713	222.534180	194.991208
225.964355	194.971910	225.952148	194.971963	226.013184	194.951889	225.952148	194.992700	225.952148	194.973826	225.952148	194.969173
229.327393	194.969784	229.339600	194.960208	229.309082	194.954064	229.400635	194.975611	229.278564	194.971768	229.309082	194.987268
232.720947	194.973393	232.788086	194.962413	232.727051	194.955879	232.727051	194.984253	232.696533	194.975708	232.666016	194.988710
236.041260	194.968305	236.083984	194.953576	236.053467	194.964423	236.022949	194.976098	235.992432	194.974508	236.053467	194.972918
239.379883	194.968750	239.379883	194.968363	239.410400	194.964521	239.379883	194.968656	239.379883	194.977298	239.349365	194.964911
242.706299	194.971372	242.675781	194.951176	242.706299	194.963126	242.706299	194.985160	242.706299	194.973923	242.736816	194.983473
246.051025	194.971479	246.032715	194.955879	246.063232	194.956171	246.063232	194.969661	246.032715	194.973923	246.063232	195.001762
249.389648	194.971097	249.420166	194.954064	249.420166	194.960726	249.359131	194.971153	249.359131	194.987268	249.389648	194.982273
252.734375	194.965406	252.777100	194.953479	252.746582	194.950756	252.716064	194.968558	252.746582	194.971963	252.685547	194.982273
256.079102	194.967987	256.072998	194.961828	256.103516	194.949976	256.103516	194.961506	256.011963	194.974313	256.103516	194.992310
259.399414	194.973211	259.399414	194.966968	259.399414	194.956561	259.429932	194.962998	259.368896	194.974508	259.399414	195.005020
262.805176	194.974858	262.817383	194.963223	262.817383	194.972626	262.756348	194.975806	262.817383	194.981560	262.817383	194.981073
266.119385	194.974745	266.174316	194.962121	266.174316	194.960921	266.052246	194.975903	266.113281	194.986653	266.082764	194.988125
269.464111	194.976723	269.439697	194.951274	269.531250	194.970471	269.500732	194.996153	269.439697	194.981755	269.409180	194.983960
272.814941	194.971097	272.827148	194.948436	272.827148	194.964618	272.857666	194.992018	272.796631	194.966353	272.766113	194.984058
276.177979	194.971208	276.153564	194.951274	276.214600	194.962608	276.184082	194.979600	276.184082	194.977200	276.153564	194.985355
279.498291	194.975215	279.541016	194.957029	279.510498	194.955458	279.510498	194.981755	279.479980	194.985258	279.449463	194.996573
282.849121	194.972958	282.928467	194.967876	282.897949	194.954971	282.806396	194.976811	282.836914	194.965963	282.775879	194.999168
286.212158	194.969298	286.224365	194.959818	286.285400	194.956561	286.224365	194.969338	286.132812	194.981853	286.193848	194.978918
289.550781	194.971399	289.581299	194.951664	289.520264	194.958911	289.550781	194.969143	289.550781	194.986458	289.550781	194.990818
292.895508	194.971616	292.968750	194.955976	292.907715	194.956561	292.877197	194.968461	292.846680	194.977913	292.877197	194.999168
296.221924	194.968746	296.264648	194.945226	296.264648	194.963808	296.203613	194.975123	296.173096	194.962413	296.203613	194.997158
299.572754	194.965646	299.621582	194.937364	299.591064	194.956756	299.652100	194.970568	299.468994	194.959623	299.530029	195.003917
302.905273	194.967232	302.886963	194.942261	302.947998	194.964618	302.917480	194.962998	302.917480	194.972061	302.856445	194.994223
306.243896	194.966998	306.274414	194.951176	306.182861	194.958813	306.213379	194.978918	306.274414	194.962901	306.274414	194.983180
309.606934	194.964479	309.661865	194.947919	309.600830	194.956756	309.600830	194.985453	309.631348	194.956951	309.539795	194.975318
312.963867	194.965701	312.988281	194.941092	312.988281	194.955976	312.988281	194.985453	312.957764	194.953059	312.896729	194.992925
316.278076	194.963765	316.284180	194.941676	316.375732	194.946329	316.284180	194.983248	316.223145	194.964198	316.223145	194.983375
319.683838	194.966483	319.702148	194.951664	319.671631	194.961213	319.702148	194.979503	319.671631	194.953059	319.671631	194.986975
322.991943	194.964064	322.998047	194.936779	322.967529	194.955069	323.028564	194.968851	322.998047	194.972353	322.967529	194.987268
326.373291	194.967173	326.477051	194.951274	326.416016	194.951176	326.354980	194.971641	326.385498	194.972158	326.232910	194.989618
329.650879	194.972144	329.681396	194.945421	329.681396	194.961828	329.681396	194.968656	329.620361	194.985258	329.589844	194.999558
332.977295	194.968330	332.946777	194.939179	332.977295	194.952279	333.038330	194.970568	332.977295	194.981658	332.946777	194.997968
336.346436	194.968755	336.364746	194.937364	336.334229	194.952376	336.364746	194.976518	336.334229	194.981658	336.334229	194.995860
339.691162	194.968256	339.782715	194.942729	339.721680	194.958229	339.630127	194.966256	339.691162	194.978108	339.630127	194.995958
342.999268	194.970646	343.078613	194.954191	343.048096	194.954064	342.956543	194.973308	342.926025	194.982048	342.987061	194.989618
346.356201	194.965033	346.374512	194.948826	346.405029	194.955069	346.374512	194.973211	346.313477	194.977200	346.313477	194.970861
349.713135	194.969657	349.700928	194.958229	349.670410	194.963126	349.761963	194.963906	349.731445	194.981755	349.700928	194.981268
353.051758	194.965523	353.057861	194.951176	353.088379	194.949021	353.027344	194.977298	353.057861	194.974606	353.027344	194.975513
356.396484	194.979754	356.445312	194.963126	356.414795	194.972528	356.414795	194.986653	356.384277	194.991013	356.323242	194.985453
359.710693	194.974758	359.741211	194.952376	359.771729	194.968363	359.741211	194.982048	359.649658	194.986848	359.649658	194.984155
363.085937	194.976266	363.098145	194.959818	363.098145	194.967358	363.159180	194.982243	363.037109	194.994613	363.037109	194.977298
366.406250	194.977139	366.485596	194.955264	366.485596	194.969563	366.363525	194.987853	366.363525	194.986653	366.333008	194.986360
369.793701	194.976370	369.873047	194.959526	369.873047	194.964003	369.781494	194.982340	369.720459	194.989618	369.720459	194.986360
373.083496	194.969930	373.138428	194.959526	373.138428	194.952669	373.107910	194.982243	373.077393	194.984058	372.955322	194.971153
376.428223	194.971159	376.464844	194.949021	376.495361	194.958521	376.464844	194.991793	376.342773	194.976390	376.373291	194.980068
379.760742	194.972203	379.730225	194.957321	379.699707	194.975708	379.821777	194.984253	379.760742	194.971963	379.791260	194.971768
383.087158	194.979735	383.117676	194.977426	383.056641	194.963711	383.056641	194.984253	383.148193	194.983863	383.056641	194.989423
386.401367	194.972242	386.474609	194.959331	386.444092	194.960013	386.413574	194.988048	386.322021	194.967163	386.352539	194.986653
389.739990	194.970646	389.770508	194.959429	389.770508	194.967163	389.770508	194.977298	389.648437	194.974313	389.739990	194.975026
393.066406	194.974670	393.066406	194.969563	393.066406	194.972528	393.096924	194.968948	393.035889	194.980750	393.066406	194.981560
396.405029	194.976709	396.453857	194.961828	396.423340	194.972626	396.362305	194.976518	396.392822	194.982048	396.392822	194.990525
399.749756	194.972889	399.841309	194.956931	399.780273	194.975123	399.719238	194.975318	399.749756	194.980653	399.658203	194.976421
403.057861	194.973789	403.076172	194.963613	403.076172	194.970276	403.106689	194.977298	403.045654	194.966353	402.984619	194.991403
406.427002	194.968927	406.433105	194.942729	406.463623	194.967681	406.433105	194.971153	406.433105	194.968363	406.372070	194.994710
409.716797	194.977449	409.729004	194.965963	409.729004	194.971378	409.759521	194.988710	409.667969	194.970373	409.698486	194.990818
413.079834	194.975523	413.208008	194.956658	413.085937	194.975611	413.024902	194.977005	413.055420	194.986780	413.024902	194.981560
416.400146	194.973529	416.503906	194.948114	416.473389	194.979210	416.381836	194.981853	416.381836	194.976908	416.259766	194.981560
419.702148	194.968843	419.738770	194.963321	419.769287	194.981268	419.738770	194.968948	419.647217	194.963418	419.616699	194.967261
423.046875	194.969735	423.065186	194.962121	423.034668	194.976713	423.065186	194.967456	423.034668	194.965573	423.034668	194.976811
426.348877	194.968859	426.391602	194.961926	426.330566	194.976713	426.391602	194.962121	426.330566	194.971281	426.300049	194.972256
429.656982	194.963771	429.718018	194.949021	429.656982	194.961408	429.656982	194.976031	429.656982	194.961828	429.595947	194.970568
432.989502	194.972835	433.044434	194.965106	433.013916	194.966676	433.013916	194.981268	432.952881	194.974313	432.922363	194.976811
436.285400	194.972786	436.279297	194.962608	436.309814	194.975221	436.309814	194.976811	436.279297	194.955781	436.248779	194.993510
439.630127	194.968629	439.636230	194.967973	439.605713	194.963126	439.636230	194.968168	439.636230	194.967358	439.636230	194.976518
442.944336	194.974216	442.962646	194.965476	442.993164	194.978626	442.932129	194.969661	442.932129	194.963613	442.901611	194.993705
446.246338	194.968246	446.319580	194.954971	446.289062	194.972236	446.197510	194.981755	446.258545	194.961408	446.166992	194.970861
449.523926	194.970406	449.554443	194.962413	449.584961	194.987073	449.584961	194.979210	449.432373	194.952961	449.462891	194.970373
452.856445	194.969559	452.819824	194.959429	452.819824	194.983863	452.911377	194.973406	452.850342	194.953674	452.880859	194.977426
456.176758	194.969362	456.268311	194.961828	456.115723	194.970958	456.146240	194.968948	456.176758	194.966158	456.176758	194.978918
459.454346	194.966073	459.533691	194.956639	459.533691	194.974538	459.442139	194.966353	459.411621	194.957808	459.350586	194.975026
462.182617	194.962776	462.249756	194.945519	462.280273	194.975318	462.158203	194.961408	462.158203	194.951859	462.066650	194.979776
463.452148	194.967160	463.439941	194.935579	463.500977	194.984673	463.500977	194.965398	463.439941	194.966773	463.378906	194.983375
463.665771	194.973247	463.775635	194.963321	463.562012	194.984770	463.745117	194.975806	463.623047	194.971963	463.623047	194.970373
463.110352	194.968869	463.134766	194.954581	463.134766	194.983570	463.104248	194.960111	463.104248	194.975806	463.073730	194.970276
461.962891	194.971054	462.036133	194.960823	461.975098	194.985970	461.914062	194.972723	461.975098	194.959526	461.914062	194.976226
460.382080	194.971528	460.418701	194.962218	460.388184	194.986263	460.449219	194.973503	460.327148	194.966481	460.327148	194.969173
458.508301	194.973286	458.557129	194.971671	458.465576	194.979308	458.557129	194.975611	458.496094	194.970471	458.465576	194.969368
456.317139	194.973795	456.390381	194.968363	456.237793	194.979405	456.268311	194.970373	456.359863	194.980263	456.329346	194.970568
453.942871	194.973467	453.979492	194.962413	453.979492	194.976128	453.948975	194.973923	453.948975	194.973113	453.857422	194.981755
451.397705	194.971988	451.446533	194.973728	451.385498	194.983863	451.446533	194.968168	451.354980	194.963223	451.354980	194.970958
448.712158	194.968713	448.760986	194.965671	448.699951	194.976226	448.760986	194.962023	448.638916	194.963906	448.699951	194.975738
445.965576	194.972160	445.983887	194.959331	445.953369	194.987170	445.953369	194.970568	445.983887	194.965008	445.953369	194.978723
443.109131	194.968159	443.176270	194.948436	443.176270	194.983863	443.084717	194.968363	443.084717	194.955069	443.023682	194.985063
440.185547	194.975847	440.246582	194.969076	440.246582	194.981463	440.185547	194.983053	440.155029	194.972918	440.093994	194.972723
437.200928	194.973075	437.286377	194.964326	437.255859	194.984058	437.164307	194.973406	437.133789	194.966773	437.164307	194.976811
434.240723	194.973046	434.295654	194.953771	434.204102	194.993218	434.326172	194.979210	434.173584	194.967261	434.204102	194.971768
431.188965	194.973766	431.243896	194.959136	431.152344	194.987463	431.182861	194.979503	431.243896	194.971963	431.121826	194.970763
428.106689	194.969676	428.161621	194.961926	428.161621	194.985160	428.070068	194.950269	428.070068	194.984253	428.070068	194.966773
424.987793	194.969647	425.048828	194.963613	425.048828	194.976128	424.987793	194.957419	424.926758	194.986555	424.926758	194.964521
421.881104	194.973276	421.905518	194.965671	421.936035	194.971671	421.905518	194.985355	421.783447	194.980458	421.875000	194.963223
418.731689	194.974618	418.762207	194.967778	418.670654	194.976226	418.823242	194.979405	418.701172	194.979308	418.701172	194.970373
415.612793	194.974784	415.649414	194.974411	415.618896	194.973308	415.588379	194.971056	415.649414	194.985063	415.557861	194.970081
412.463379	194.970000	412.536621	194.966968	412.536621	194.964326	412.445068	194.973113	412.414551	194.975708	412.384033	194.969886
409.271240	194.972802	409.271240	194.968978	409.240723	194.983570	409.362793	194.976518	409.271240	194.961603	409.210205	194.973338
406.097412	194.974550	406.127930	194.967388	406.036377	194.969271	406.158447	194.981560	406.036377	194.969368	406.127930	194.985160
402.893066	194.978139	402.954102	194.965768	402.893066	194.984770	402.862549	194.984868	402.862549	194.974411	402.893066	194.980878
399.694824	194.975695	399.749756	194.965963	399.719238	194.983863	399.719238	194.984868	399.658203	194.967456	399.627686	194.976323
396.478271	194.975484	396.545410	194.968168	396.514893	194.977913	396.484375	194.977718	396.423340	194.974898	396.423340	194.978723
393.261719	194.975882	393.341064	194.972236	393.218994	194.976713	393.310547	194.977718	393.188477	194.974313	393.249512	194.978431
390.063477	194.977821	390.106201	194.958941	390.014648	194.991305	390.075684	194.969173	390.045166	194.980360	390.075684	194.989325
386.810303	194.972513	386.901855	194.963321	386.779785	194.978528	386.779785	194.974021	386.840820	194.964003	386.749268	194.982693
383.575439	194.973664	383.666992	194.964521	383.605957	194.971671	383.575439	194.974118	383.514404	194.985873	383.514404	194.972138
380.346680	194.978590	380.401611	194.961828	380.340576	194.979873	380.401611	194.985160	380.279541	194.994808	380.310059	194.971281
377.081299	194.978169	377.075195	194.968296	377.075195	194.972723	377.075195	194.975806	377.105713	194.995198	377.075195	194.978821
373.864746	194.982027	373.901367	194.961536	373.840332	194.988418	373.870850	194.987950	373.840332	194.987560	373.870850	194.984673
370.611572	194.976518	370.758057	194.967778	370.574951	194.969173	370.544434	194.984253	370.605469	194.989618	370.574951	194.971768
367.370605	194.975000	367.370605	194.959136	367.431641	194.969271	367.340088	194.983053	367.370605	194.980068	367.340088	194.983473
364.086914	194.974281	364.135742	194.947949	364.074707	194.969076	364.105225	194.981853	364.105225	194.987658	364.013672	194.984868
360.827637	194.972140	360.839844	194.957321	360.809326	194.961828	360.809326	194.996475	360.870361	194.981755	360.809326	194.963321
357.574463	194.977371	357.635498	194.959429	357.604980	194.981463	357.543945	194.978723	357.543945	194.982663	357.543945	194.984575
354.290771	194.972277	354.309082	194.959331	354.370117	194.980555	354.278564	194.970763	354.248047	194.970958	354.248047	194.979776
351.025391	194.972205	351.074219	194.948047	351.043701	194.977005	350.952148	194.984575	351.043701	194.987268	351.013184	194.964131
347.723389	194.973486	347.747803	194.951371	347.717285	194.967261	347.747803	194.973211	347.686768	194.989618	347.717285	194.985970
344.451904	194.976220	344.512939	194.959429	344.390869	194.970763	344.451904	194.981268	344.482422	194.993413	344.421387	194.976226
341.162109	194.976038	341.186523	194.956736	341.217041	194.979210	341.186523	194.976908	341.094971	194.980263	341.125488	194.987073
337.884521	194.976278	337.890625	194.961828	337.921143	194.974313	337.921143	194.984673	337.829590	194.975513	337.860107	194.985063
334.594727	194.977851	334.594727	194.961926	334.594727	194.972626	334.686279	194.975806	334.533691	194.977523	334.564209	195.001372
331.311035	194.972724	331.359863	194.944124	331.237793	194.972626	331.329346	194.976811	331.329346	194.987073	331.298828	194.982985
328.009033	194.976587	328.063965	194.955879	328.063965	194.963321	327.911377	194.983053	328.063965	194.986750	327.941895	194.993930
324.731445	194.973684	324.829102	194.954679	324.737549	194.967876	324.737549	194.978108	324.707031	194.981463	324.645996	194.986293
321.429443	194.974329	321.441650	194.957029	321.411133	194.976518	321.472168	194.979405	321.441650	194.975318	321.380615	194.983375
318.139648	194.970318	318.115234	194.940671	318.145752	194.972918	318.145752	194.991403	318.145752	194.975318	318.145752	194.971281
314.874268	194.971430	314.910889	194.941579	314.849854	194.961506	314.880371	195.003400	314.880371	194.978821	314.849854	194.971846
311.535645	194.973194	311.584473	194.957936	311.584473	194.959818	311.492920	194.990203	311.523437	194.975318	311.492920	194.982693
308.258057	194.973525	308.319092	194.959526	308.288574	194.961408	308.258057	194.976098	308.197021	194.973113	308.227539	194.997480
304.943848	194.976223	304.962158	194.958326	304.962158	194.959008	304.992676	194.996543	304.870605	194.977328	304.931641	194.989910
301.623535	194.976200	301.635742	194.954191	301.635742	194.961408	301.635742	194.988905	301.635742	194.989423	301.574707	194.987073
298.321533	194.975020	298.370361	194.946329	298.339844	194.963906	298.278809	194.987268	298.278809	194.993023	298.339844	194.984575
294.976807	194.977611	295.043945	194.953381	295.013428	194.971963	294.921875	194.988320	294.982910	194.992700	294.921875	194.981688
291.656494	194.976245	291.687012	194.955294	291.625977	194.973113	291.717529	194.994125	291.625977	194.982370	291.625977	194.976323
288.360596	194.978467	288.391113	194.967778	288.360596	194.962608	288.360596	194.995470	288.360596	194.987268	288.330078	194.979210
285.083008	194.979897	285.125732	194.950689	285.064697	194.973113	285.034180	194.996348	285.095215	194.989813	285.095215	194.989520
281.726074	194.976395	281.768799	194.963223	281.768799	194.968363	281.707764	194.984448	281.707764	194.984253	281.677246	194.981688
278.411865	194.972806	278.442383	194.953186	278.442383	194.963613	278.411865	194.990300	278.350830	194.987658	278.411865	194.969271
275.122070	194.977199	275.115967	194.968978	275.085449	194.949021	275.146484	194.995003	275.146484	194.988223	275.115967	194.984770
271.813965	194.981871	271.820068	194.975318	271.820068	194.956736	271.820068	195.003302	271.850586	194.990818	271.759033	194.983180
268.511963	194.981077	268.585205	194.942729	268.493652	194.967163	268.463135	195.005410	268.493652	194.994808	268.524170	194.995275
265.161133	194.976758	265.197754	194.961536	265.167236	194.963321	265.167236	194.987755	265.197754	194.998260	265.075684	194.972918
261.773682	194.983266	261.779785	194.967973	261.779785	194.964618	261.749268	194.982048	261.779785	195.005702	261.779785	194.995988
258.483887	194.977067	258.544922	194.947529	258.483887	194.956269	258.483887	194.987853	258.483887	195.000757	258.422852	194.992925
255.187988	194.979388	255.218506	194.948436	255.157471	194.956171	255.157471	194.992798	255.218506	195.006512	255.187988	194.993023
251.812744	194.980030	251.861572	194.949976	251.861572	194.959429	251.800537	194.992798	251.800537	195.007810	251.739502	194.990135
248.486328	194.984235	248.535156	194.952279	248.504639	194.967358	248.474121	195.011652	248.474121	195.011457	248.443604	194.978431
245.159912	194.977219	245.178223	194.941676	245.117187	194.953576	245.178223	195.004697	245.147705	194.993413	245.178223	194.992730
241.796875	194.979177	241.790771	194.942437	241.760254	194.964326	241.851807	194.993998	241.790771	194.999753	241.790771	194.995373
238.470459	194.977498	238.586426	194.952669	238.433838	194.964326	238.433838	194.998163	238.494873	194.994613	238.403320	194.977718
235.150146	194.975597	235.198975	194.947529	235.107422	194.959818	235.137939	194.981950	235.198975	194.993413	235.107422	194.995275
231.805420	194.973516	231.872559	194.941482	231.811523	194.952571	231.842041	194.983443	231.750488	194.999363	231.750488	194.990720
228.485107	194.978921	228.485107	194.952571	228.454590	194.956171	228.485107	194.993803	228.485107	195.004502	228.515625	194.987560
225.128174	194.982082	225.128174	194.953479	225.189209	194.955069	225.097656	195.004337	225.158691	195.008102	225.067139	194.989423
221.789551	194.975695	221.801758	194.958521	221.862793	194.942164	221.801758	194.995958	221.710205	194.998553	221.771240	194.983278
218.444824	194.973746	218.505859	194.949314	218.444824	194.963418	218.444824	194.993218	218.414307	194.987043	218.414307	194.975738
215.118408	194.975338	215.148926	194.955264	215.118408	194.952864	215.118408	194.996055	215.118408	195.000367	215.087891	194.972138
211.761475	194.977712	211.791992	194.956463	211.761475	194.957419	211.761475	194.987755	211.761475	194.999948	211.730957	194.986975
208.398437	194.972105	208.435059	194.952669	208.404541	194.955458	208.374023	194.993705	208.404541	194.995470	208.374023	194.963223
205.029297	194.973937	205.078125	194.954776	205.078125	194.955264	204.986572	194.995860	205.017090	194.995198	204.986572	194.968588
