46.710205	161.305110	46.661377	161.295113	46.691895	161.311812	46.752930	161.315009	46.722412	161.296313	46.722412	161.307305
49.969482	161.304501	49.957275	161.299671	49.987793	161.314132	49.987793	161.304733	49.957275	161.302747	49.957275	161.301224
53.240967	161.306589	53.222656	161.298793	53.253174	161.317762	53.253174	161.306417	53.192139	161.306266	53.283691	161.303705
56.494141	161.307547	56.488037	161.290998	56.518555	161.317682	56.457520	161.314928	56.518555	161.306024	56.488037	161.308101
59.765625	161.306940	59.722900	161.298551	59.814453	161.311570	59.783936	161.312367	59.783936	161.306346	59.722900	161.305863
63.061523	161.306956	63.079834	161.284494	63.079834	161.321282	63.018799	161.308687	63.079834	161.307143	63.049316	161.313174
66.345215	161.313369	66.345215	161.301305	66.375732	161.322401	66.345215	161.311964	66.314697	161.317046	66.345215	161.314132
69.635010	161.311764	69.610596	161.302263	69.610596	161.317682	69.641113	161.317278	69.671631	161.308424	69.641113	161.313174
72.937012	161.311036	72.937012	161.294871	72.937012	161.319517	72.906494	161.320556	72.937012	161.313577	72.967529	161.306659
76.220703	161.319858	76.232910	161.308101	76.293945	161.326031	76.232910	161.324428	76.141357	161.326273	76.202393	161.314454
79.516602	161.324858	79.559326	161.318962	79.528809	161.324993	79.528809	161.330105	79.528809	161.326112	79.437256	161.324116
82.843018	161.326673	82.824707	161.323954	82.824707	161.323954	82.855225	161.329147	82.885742	161.326193	82.824707	161.330115
86.145020	161.323422	86.090088	161.313728	86.181641	161.330509	86.181641	161.327151	86.120605	161.327715	86.151123	161.318004
89.459229	161.328982	89.447021	161.319043	89.508057	161.324509	89.447021	161.337820	89.477539	161.333827	89.416504	161.329712
92.797852	161.327344	92.803955	161.319124	92.834473	161.333181	92.773437	161.329551	92.803955	161.328673	92.773437	161.326193
96.099854	161.328998	96.099854	161.323712	96.160889	161.338143	96.099854	161.329228	96.069336	161.333665	96.069336	161.320243
99.407959	161.329510	99.395752	161.322562	99.456787	161.333181	99.395752	161.328028	99.426270	161.330277	99.365234	161.333504
102.709961	161.326985	102.722168	161.321443	102.783203	161.328431	102.691650	161.320556	102.691650	161.338143	102.661133	161.326354
106.036377	161.329954	106.079102	161.323712	106.018066	161.334381	106.048584	161.323309	106.048584	161.333665	105.987549	161.334704
109.375000	161.326576	109.375000	161.316401	109.375000	161.330751	109.375000	161.324348	109.375000	161.333827	109.375000	161.327554
112.695312	161.328022	112.701416	161.324993	112.670898	161.331981	112.670898	161.320878	112.731934	161.327554	112.701416	161.334704
116.033936	161.331025	116.119385	161.323551	116.027832	161.339686	115.997314	161.336459	115.997314	161.333665	116.027832	161.321766
119.366455	161.342475	119.384766	161.336701	119.384766	161.357273	119.384766	161.336297	119.354248	161.340493	119.323730	161.341612
122.705078	161.343233	122.741699	161.339212	122.711182	161.350042	122.680664	161.340966	122.711182	161.344173	122.680664	161.341773
125.982666	161.346188	125.976562	161.335420	125.976562	161.350436	126.007080	161.349397	125.976562	161.347965	125.976562	161.347723
129.339600	161.345089	129.364014	161.340966	129.394531	161.353481	129.302979	161.341047	129.364014	161.354126	129.272461	161.335823
132.678223	161.344274	132.690430	161.338970	132.690430	161.358392	132.629395	161.337578	132.659912	161.350526	132.720947	161.335904
136.065674	161.347741	136.077881	161.343608	136.077881	161.363223	136.108398	161.349881	136.016846	161.337023	136.047363	161.344970
139.337158	161.341220	139.343262	161.336701	139.373779	161.350678	139.373779	161.339767	139.312744	161.338465	139.282227	161.340493
142.681885	161.343538	142.700195	161.334462	142.700195	161.352997	142.669678	161.342731	142.669678	161.340896	142.669678	161.346604
146.038818	161.344984	146.057129	161.329631	146.087646	161.357031	146.026611	161.343608	146.026611	161.348126	145.996094	161.346523
149.371338	161.347251	149.444580	161.340009	149.353027	161.358231	149.353027	161.343528	149.383545	161.347965	149.322510	161.346523
152.728271	161.346765	152.770996	161.332859	152.740479	161.360873	152.740479	161.343528	152.679443	161.346120	152.709961	161.350446
156.054687	161.348665	156.127930	161.341208	156.066895	161.364342	156.005859	161.341208	156.005859	161.350123	156.066895	161.346442
159.381104	161.346573	159.423828	161.339051	159.393311	161.358150	159.362793	161.343528	159.393311	161.344173	159.332275	161.347965
162.731934	161.344950	162.750244	161.329309	162.780762	161.354631	162.689209	161.343608	162.750244	161.347481	162.689209	161.349720
166.070557	161.349619	166.107178	161.338143	166.076660	161.359431	166.076660	161.349800	166.046143	161.353723	166.046143	161.346997
169.427490	161.347539	169.464111	161.330751	169.433594	161.355912	169.464111	161.347078	169.372559	161.349165	169.403076	161.354792
172.784424	161.343953	172.790527	161.340493	172.851562	161.353158	172.790527	161.340009	172.790527	161.344415	172.698975	161.341692
176.135254	161.341775	176.147461	161.328109	176.116943	161.353723	176.116943	161.350758	176.177979	161.331073	176.116943	161.345212
179.498291	161.339077	179.504395	161.316401	179.534912	161.347562	179.443359	161.343608	179.504395	161.340170	179.504395	161.347642
182.836914	161.336626	182.861328	161.315251	182.861328	161.343931	182.861328	161.342328	182.861328	161.340251	182.739258	161.341370
186.163330	161.339311	186.157227	161.312851	186.187744	161.351000	186.157227	161.341128	186.187744	161.343931	186.126709	161.347642
189.514160	161.336132	189.544678	161.316482	189.514160	161.343608	189.514160	161.347400	189.514160	161.345615	189.483643	161.327554
192.877197	161.335117	192.901611	161.313012	192.962646	161.349881	192.810059	161.341128	192.871094	161.344415	192.840576	161.327151
196.240234	161.322958	196.258545	161.308343	196.258545	161.330831	196.258545	161.323228	196.228027	161.326354	196.197510	161.326031
199.554443	161.320225	199.615479	161.315009	199.523926	161.330751	199.584961	161.323309	199.523926	161.309574	199.523926	161.322482
202.886963	161.322861	202.911377	161.316320	202.941895	161.328512	202.880859	161.319678	202.911377	161.320324	202.789307	161.329470
206.243896	161.318866	206.268311	161.309493	206.268311	161.325870	206.237793	161.326828	206.268311	161.311974	206.176758	161.320162
209.606934	161.318043	209.686279	161.310209	209.594727	161.321120	209.564209	161.322906	209.564209	161.315816	209.625244	161.320162
212.951660	161.319767	212.982178	161.311893	212.951660	161.323632	212.951660	161.324267	212.982178	161.315412	212.890625	161.323632
216.278076	161.316229	216.308594	161.315170	216.278076	161.323793	216.278076	161.324348	216.247559	161.307224	216.278076	161.310612
219.635010	161.314219	219.726562	161.309654	219.665527	161.317843	219.573975	161.314767	219.604492	161.315896	219.604492	161.312932
223.022461	161.314809	223.022461	161.312528	223.052979	161.324832	223.022461	161.313567	223.022461	161.307546	222.991943	161.315574
226.361084	161.312821	226.348877	161.310532	226.379395	161.317682	226.318359	161.315009	226.379395	161.306588	226.379395	161.314293
229.693604	161.312299	229.705811	161.309413	229.736328	161.320082	229.705811	161.310371	229.705811	161.311974	229.614258	161.309654
233.081055	161.314426	233.123779	161.315412	233.123779	161.316401	233.032227	161.320798	233.093262	161.307788	233.032227	161.311732
236.407471	161.316582	236.419678	161.319043	236.450195	161.322482	236.358643	161.316078	236.419678	161.312377	236.389160	161.312932
239.752197	161.315392	239.776611	161.315493	239.807129	161.323712	239.746094	161.314767	239.746094	161.310219	239.685059	161.312770
243.121338	161.314051	243.133545	161.306901	243.164062	161.321917	243.164062	161.306256	243.041992	161.313738	243.103027	161.321443
246.459961	161.315477	246.520996	161.321120	246.520996	161.319598	246.429443	161.316078	246.459961	161.310058	246.368408	161.310532
249.810791	161.312650	249.877930	161.302101	249.786377	161.324186	249.786377	161.318478	249.816895	161.309977	249.786377	161.308504
253.186035	161.315759	253.295898	161.315251	253.234863	161.318882	253.143311	161.318478	253.143311	161.307466	253.112793	161.318720
256.506348	161.310520	256.561279	161.304259	256.530762	161.317682	256.530762	161.306256	256.469727	161.308827	256.439209	161.315574
259.857178	161.310834	259.857178	161.312851	259.796143	161.317359	259.887695	161.302414	259.887695	161.309816	259.857178	161.311732
263.195801	161.312258	263.183594	161.309806	263.244629	161.328351	263.183594	161.304179	263.214111	161.313174	263.153076	161.305782
266.552734	161.307432	266.571045	161.305782	266.632080	161.316482	266.540527	161.294629	266.510010	161.303543	266.510010	161.316724
269.946289	161.309090	270.019531	161.306659	269.989014	161.322401	269.897461	161.300579	269.927979	161.307466	269.897461	161.308343
273.248291	161.308626	273.284912	161.306901	273.284912	161.316643	273.254395	161.304733	273.193359	161.306346	273.223877	161.308504
276.623535	161.311332	276.641846	161.313093	276.611328	161.317359	276.641846	161.306417	276.611328	161.309977	276.611328	161.309816
279.980469	161.306738	280.059814	161.306901	279.998779	161.321443	279.968262	161.302737	279.998779	161.301466	279.876709	161.301143
283.331299	161.305717	283.386230	161.309332	283.386230	161.313648	283.294678	161.306821	283.325195	161.298793	283.264160	161.299993
286.676025	161.308023	286.712646	161.310209	286.682129	161.317359	286.682129	161.303937	286.682129	161.295516	286.621094	161.313093
290.014648	161.308233	290.100098	161.306901	290.039062	161.317843	290.008545	161.303937	289.978027	161.301627	289.947510	161.310854
293.341064	161.306177	293.426514	161.306901	293.304443	161.323632	293.365479	161.294548	293.334961	161.301224	293.273926	161.304582
296.704102	161.304229	296.722412	161.301859	296.752930	161.323632	296.661377	161.298068	296.752930	161.297593	296.630859	161.299993
300.091553	161.302325	300.140381	161.302101	300.140381	161.317601	300.079346	161.295829	300.048828	161.301224	300.048828	161.294871
303.405762	161.303061	303.436279	161.302505	303.405762	161.319759	303.405762	161.302253	303.405762	161.297039	303.375244	161.293752
306.756592	161.306674	306.793213	161.309413	306.793213	161.314132	306.762695	161.296464	306.762695	161.303866	306.671143	161.309493
310.113525	161.301972	310.150146	161.301859	310.119629	161.317762	310.089111	161.294548	310.150146	161.295193	310.058594	161.300498
313.482666	161.300010	313.537598	161.301063	313.537598	161.316804	313.446045	161.295184	313.507080	161.288366	313.385010	161.298632
316.857910	161.299683	316.925049	161.301063	316.894531	161.312932	316.864014	161.291956	316.833496	161.291644	316.772461	161.300821
320.159912	161.299667	320.190430	161.296868	320.220947	161.316643	320.159912	161.286915	320.129395	161.292289	320.098877	161.305621
323.498535	161.304527	323.455811	161.303463	323.547363	161.320001	323.516846	161.292279	323.547363	161.300074	323.425293	161.306821
326.879883	161.298509	326.934814	161.295113	326.995850	161.310451	326.812744	161.292279	326.812744	161.290202	326.843262	161.304501
330.242920	161.294988	330.291748	161.290444	330.322266	161.310532	330.200195	161.289556	330.169678	161.284978	330.230713	161.299429
333.557129	161.292448	333.618164	161.298793	333.557129	161.297593	333.618164	161.281287	333.465576	161.292047	333.526611	161.292521
336.901855	161.294604	336.914062	161.295032	336.944580	161.308746	336.914062	161.280007	336.914062	161.290766	336.822510	161.298471
340.252686	161.293413	340.332031	161.296151	340.270996	161.311409	340.179443	161.276618	340.301514	161.291724	340.179443	161.291160
343.597412	161.291519	343.688965	161.289163	343.658447	161.306659	343.536377	161.286279	343.536377	161.285532	343.566895	161.289960
346.936035	161.284647	346.984863	161.286602	346.923828	161.298471	346.954346	161.281368	346.893311	161.276224	346.923828	161.280571
350.292969	161.285117	350.372314	161.286682	350.250244	161.296232	350.311279	161.274934	350.311279	161.278816	350.219727	161.288921
353.613281	161.287789	353.668213	161.290363	353.607178	161.303382	353.607178	161.267865	353.637695	161.277666	353.546143	161.299671
356.988525	161.284456	357.055664	161.282094	357.055664	161.297351	356.964111	161.274299	356.964111	161.280974	356.903076	161.287560
360.314941	161.283830	360.351562	161.279452	360.351562	161.298148	360.321045	161.274460	360.290527	161.278494	360.260010	161.288598
363.665771	161.284871	363.739014	161.289163	363.708496	161.295910	363.708496	161.275579	363.525391	161.283616	363.647461	161.280087
367.016602	161.284754	367.004395	161.290202	367.065430	161.297351	367.065430	161.282729	367.004395	161.269478	366.943359	161.284010
370.373535	161.283490	370.422363	161.287802	370.452881	161.298551	370.330811	161.274057	370.391846	161.271425	370.269775	161.285613
373.718262	161.280430	373.809814	161.283768	373.809814	161.292682	373.687744	161.268107	373.657227	161.272221	373.626709	161.285371
377.075195	161.280323	377.105713	161.285957	377.136230	161.290756	377.044678	161.269468	377.044678	161.271425	377.044678	161.284010
380.364990	161.283122	380.432129	161.286844	380.401611	161.299832	380.371094	161.277929	380.310059	161.265475	380.310059	161.285532
383.709717	161.278139	383.789062	161.284413	383.728027	161.293832	383.697510	161.271979	383.697510	161.263125	383.636475	161.277344
387.054443	161.276906	387.115479	161.281932	387.115479	161.289244	387.023926	161.261280	387.023926	161.273825	386.993408	161.278252
390.393066	161.280246	390.411377	161.280894	390.502930	161.297432	390.350342	161.268430	390.350342	161.275266	390.350342	161.279210
393.725586	161.279718	393.829346	161.280894	393.768311	161.295587	393.737793	161.266272	393.646240	161.276466	393.646240	161.279371
397.027588	161.279621	397.094727	161.281368	397.033691	161.296232	396.972656	161.268430	397.033691	161.271666	397.003174	161.280410
400.415039	161.275124	400.451660	161.281852	400.421143	161.289002	400.421143	161.268268	400.451660	161.265475	400.329590	161.271021
403.704834	161.277578	403.778076	161.274702	403.747559	161.296393	403.686523	161.268107	403.656006	161.271666	403.656006	161.277021
407.073975	161.275204	407.196045	161.272463	407.073975	161.286360	407.043457	161.268268	407.012939	161.269397	407.043457	161.279532
410.363770	161.274724	410.369873	161.268994	410.400391	161.293671	410.400391	161.263710	410.369873	161.268197	410.278320	161.279049
413.696289	161.276923	413.696289	161.275105	413.757324	161.291482	413.665771	161.272060	413.726807	161.271505	413.635254	161.274460
417.053223	161.273006	417.144775	161.272463	417.114258	161.289163	416.992187	161.259515	417.053223	161.271666	416.961670	161.272221
420.410156	161.269517	420.501709	161.270194	420.440674	161.293993	420.379639	161.261280	420.349121	161.257367	420.379639	161.264749
423.699951	161.269101	423.767090	161.262005	423.736572	161.287721	423.706055	161.255280	423.675537	161.274147	423.614502	161.266352
427.020264	161.265507	427.062988	161.269710	427.062988	161.281529	427.093506	161.254049	426.940918	161.254775	426.940918	161.267471
430.340576	161.261112	430.419922	161.266352	430.389404	161.279210	430.297852	161.251488	430.328369	161.248028	430.267334	161.260483
433.697510	161.264228	433.807373	161.268510	433.715820	161.278333	433.624268	161.261360	433.685303	161.250217	433.654785	161.262722
436.968994	161.259420	437.042236	161.261602	437.011719	161.277183	436.950684	161.251730	436.889648	161.247948	436.950684	161.258638
440.307617	161.251845	440.368652	161.254694	440.307617	161.267310	440.307617	161.242180	440.307617	161.243067	440.246582	161.251972
443.572998	161.247970	443.603516	161.241545	443.603516	161.268833	443.542480	161.245619	443.603516	161.240233	443.511963	161.243622
446.923828	161.244150	446.960449	161.249814	446.960449	161.262560	446.960449	161.233830	446.929932	161.236633	446.807861	161.237914
450.268555	161.243142	450.378418	161.241464	450.286865	161.262399	450.195312	161.240658	450.225830	161.227567	450.256348	161.243622
453.594971	161.240714	453.674316	161.240314	453.613281	161.256560	453.643799	161.226358	453.521729	161.234475	453.521729	161.245861
456.884766	161.238979	456.939697	161.240153	456.939697	161.258083	456.909180	161.225874	456.848145	161.226206	456.787109	161.244580
460.125732	161.235460	460.174561	161.240395	460.205078	161.251256	460.083008	161.221608	460.113525	161.226367	460.052490	161.237672
462.908936	161.236361	462.982178	161.228203	462.982178	161.255764	462.921143	161.226358	462.860107	161.231167	462.799072	161.240314
464.196777	161.237160	464.233398	161.240153	464.202881	161.250611	464.263916	161.226519	464.141846	161.230845	464.141846	161.237672
464.392090	161.232753	464.416504	161.229322	464.447021	161.246899	464.416504	161.231480	464.324951	161.224179	464.355469	161.231884
463.793945	161.231864	463.836670	161.227164	463.836670	161.244903	463.806152	161.233911	463.806152	161.228606	463.684082	161.224734
462.683105	161.236051	462.799072	161.235433	462.768555	161.242422	462.615967	161.231319	462.646484	161.232528	462.585449	161.238550
461.132812	161.236403	461.181641	161.240153	461.181641	161.244983	461.120605	161.239830	461.090088	161.231167	461.090088	161.225884
459.197998	161.241698	459.259033	161.241303	459.259033	161.259364	459.197998	161.240980	459.136963	161.231328	459.136963	161.235514
457.012939	161.238725	457.092285	161.242583	457.000732	161.258083	457.000732	161.233669	457.061768	161.228525	456.909180	161.230764
454.626465	161.237727	454.711914	161.231319	454.650879	161.250933	454.620361	161.240980	454.620361	161.231006	454.528809	161.234395
452.124023	161.236137	452.178955	161.241061	452.209473	161.248694	452.117920	161.239588	452.026367	161.222576	452.087402	161.228767
449.438477	161.236041	449.523926	161.234395	449.462891	161.256722	449.523926	161.232308	449.340820	161.224976	449.340820	161.231803
446.630859	161.240970	446.685791	161.236714	446.655273	161.256560	446.685791	161.234708	446.563721	161.238156	446.563721	161.238711
443.823242	161.246573	443.939209	161.254614	443.847656	161.250449	443.817139	161.254130	443.786621	161.237198	443.725586	161.236472
440.924072	161.254759	441.009521	161.249814	441.070557	161.267552	440.856934	161.255360	440.826416	161.252697	440.856934	161.248372
437.951660	161.255334	438.049316	161.255360	438.018799	161.276779	437.896729	161.250530	437.866211	161.249178	437.927246	161.244822
434.924316	161.257020	434.967041	161.257760	434.936523	161.266433	434.967041	161.261118	434.875488	161.256006	434.875488	161.243783
431.835937	161.257341	431.884766	161.258002	431.823730	161.270860	431.884766	161.258960	431.823730	161.251497	431.762695	161.247383
428.796387	161.256326	428.863525	161.255280	428.833008	161.269952	428.802490	161.254452	428.771973	161.255844	428.710937	161.246103
425.744629	161.264932	425.811768	161.261683	425.811768	161.270699	425.689697	161.262560	425.720215	161.260967	425.689697	161.268752
422.576904	161.267681	422.637939	161.255844	422.576904	161.275579	422.607422	161.280410	422.515869	161.263528	422.546387	161.263044
419.451904	161.270210	419.494629	161.268994	419.433594	161.280571	419.494629	161.272221	419.433594	161.264033	419.403076	161.265233
416.284180	161.272770	416.351318	161.268671	416.290283	161.285129	416.290283	161.274460	416.290283	161.269155	416.198730	161.266433
413.146973	161.274270	413.238525	161.272463	413.208008	161.285129	413.085937	161.280168	413.146973	161.266917	413.055420	161.266675
409.973145	161.277312	410.064697	161.286844	410.003662	161.292037	409.973145	161.270780	409.881592	161.265717	409.942627	161.271183
406.781006	161.275956	406.829834	161.282013	406.799316	161.291563	406.860352	161.275257	406.677246	161.264517	406.738281	161.266433
403.570557	161.280749	403.625488	161.280652	403.564453	161.304501	403.594971	161.279129	403.533936	161.268278	403.533936	161.271183
400.347900	161.277949	400.421143	161.281852	400.390625	161.287953	400.299072	161.280007	400.329590	161.275024	400.299072	161.264910
397.137451	161.280652	397.216797	161.286763	397.155762	161.293510	397.125244	161.280410	397.094727	161.265555	397.094727	161.277021
393.945312	161.275983	394.012451	161.280732	393.981934	161.292360	393.981934	161.275660	393.859863	161.263367	393.890381	161.267794
390.710449	161.280615	390.747070	161.280652	390.716553	161.291482	390.747070	161.280329	390.655518	161.276870	390.686035	161.273744
387.445068	161.280119	387.481689	161.284494	387.573242	161.289002	387.451172	161.279049	387.390137	161.269639	387.329102	161.278413
384.222412	161.278657	384.307861	161.272463	384.246826	161.296151	384.216309	161.275660	384.155273	161.269397	384.185791	161.279613
380.999756	161.276174	381.072998	161.282013	381.042480	161.290837	380.950928	161.269710	380.920410	161.260967	381.011963	161.277344
377.746582	161.282237	377.838135	161.282255	377.777100	161.295910	377.746582	161.274299	377.716064	161.277828	377.655029	161.280894
374.475098	161.280337	374.542236	161.284494	374.481201	161.290202	374.511719	161.274379	374.481201	161.277908	374.359131	161.274702
371.215820	161.281590	371.246338	161.275902	371.276855	161.305782	371.185303	161.275579	371.246338	161.275983	371.124268	161.274702
367.962646	161.278470	368.041992	161.279613	368.011475	161.293510	367.919922	161.274299	367.950439	161.271505	367.889404	161.273421
364.709473	161.283139	364.746094	161.292843	364.746094	161.301859	364.746094	161.275579	364.654541	161.272866	364.654541	161.272544
361.425781	161.286228	361.480713	161.295032	361.389160	161.293510	361.480713	161.280410	361.389160	161.278978	361.389160	161.283213
358.148193	161.286670	358.154297	161.296393	358.123779	161.307859	358.184814	161.269388	358.215332	161.278978	358.062744	161.280732
354.919434	161.283122	355.041504	161.289163	354.980469	161.298632	354.919434	161.275579	354.827881	161.280016	354.827881	161.272221
351.635742	161.288852	351.684570	161.287802	351.715088	161.303221	351.623535	161.292198	351.593018	161.277908	351.562500	161.283132
348.327637	161.285262	348.358154	161.294074	348.358154	161.303059	348.388672	161.280168	348.205566	161.276628	348.327637	161.272383
345.031738	161.285950	345.062256	161.289244	345.001221	161.295910	345.092773	161.280329	345.062256	161.278574	344.940186	161.285694
341.766357	161.288969	341.796875	161.287721	341.857910	161.304501	341.735840	161.286118	341.766357	161.286097	341.674805	161.280410
338.494873	161.290603	338.531494	161.296313	338.531494	161.303301	338.470459	161.283929	338.409424	161.283616	338.531494	161.285855
335.162354	161.291607	335.205078	161.296393	335.205078	161.301859	335.174561	161.289002	335.113525	161.289889	335.113525	161.280894
331.878662	161.288667	331.939697	161.301143	331.848145	161.303301	331.909180	161.281368	331.848145	161.286177	331.848145	161.271344
328.588867	161.292582	328.643799	161.304663	328.613281	161.312851	328.613281	161.291160	328.552246	161.282174	328.521729	161.272060
325.305176	161.294526	325.347900	161.309654	325.347900	161.305943	325.256348	161.289879	325.347900	161.286419	325.225830	161.280732
322.033691	161.299086	322.052002	161.307143	322.082520	161.306982	322.021484	161.297029	322.021484	161.298158	321.990967	161.286118
318.719482	161.298013	318.725586	161.302182	318.786621	161.311329	318.786621	161.289879	318.634033	161.295193	318.664551	161.291482
315.399170	161.296541	315.429687	161.306821	315.399170	161.315332	315.399170	161.288598	315.399170	161.286177	315.368652	161.285774
312.066650	161.295643	312.103271	161.292602	312.103271	161.313728	312.072754	161.292118	312.042236	161.294397	312.011719	161.285371
308.782959	161.298164	308.868408	161.302505	308.776855	161.311651	308.807373	161.294629	308.746338	161.301627	308.715820	161.280410
305.462646	161.300458	305.541992	161.302263	305.511475	161.321998	305.480957	161.296151	305.358887	161.295516	305.419922	161.286360
302.124023	161.299570	302.154541	161.302101	302.154541	161.317117	302.185059	161.293429	302.062988	161.292682	302.062988	161.292521
298.803711	161.298110	298.889160	161.296151	298.858643	161.318559	298.797607	161.291079	298.767090	161.295516	298.706055	161.289244
295.513916	161.299205	295.532227	161.298793	295.532227	161.317682	295.501709	161.293510	295.532227	161.299197	295.471191	161.286844
292.193604	161.300827	292.266846	161.304824	292.205811	161.311409	292.205811	161.297029	292.114258	161.295677	292.175293	161.295193
288.873291	161.302912	288.879395	161.298793	288.909912	161.322159	288.909912	161.294629	288.818359	161.302908	288.848877	161.296071
285.546875	161.302553	285.614014	161.297110	285.552979	161.320959	285.522461	161.295829	285.583496	161.299116	285.461426	161.299751
282.232666	161.302438	282.287598	161.300901	282.257080	161.315917	282.226562	161.294952	282.257080	161.301789	282.135010	161.298632
278.942871	161.301194	279.022217	161.296151	278.930664	161.319759	278.961182	161.295910	278.900146	161.301466	278.900146	161.292682
275.598145	161.301226	275.695801	161.293913	275.604248	161.315836	275.573730	161.292360	275.543213	161.306427	275.573730	161.297593
272.259521	161.302624	272.247314	161.290363	272.277832	161.324509	272.308350	161.300417	272.277832	161.299277	272.186279	161.298551
268.933105	161.302202	268.951416	161.301063	269.012451	161.322320	268.951416	161.302979	268.890381	161.292127	268.859863	161.292521
265.606689	161.305643	265.655518	161.311329	265.625000	161.319356	265.625000	161.298148	265.533447	161.298239	265.594482	161.301143
262.268066	161.310717	262.329102	161.306659	262.298584	161.334059	262.298584	161.310371	262.207031	161.302666	262.207031	161.299832
258.935547	161.308130	258.972168	161.304905	258.911133	161.319678	258.941650	161.306256	258.880615	161.306266	258.972168	161.303543
255.584717	161.304439	255.615234	161.302747	255.554199	161.323148	255.645752	161.294952	255.584717	161.308666	255.523682	161.292682
252.233887	161.305373	252.319336	161.306024	252.258301	161.324751	252.227783	161.298068	252.227783	161.304027	252.136230	161.293993
248.937988	161.306684	248.962402	161.310612	248.992920	161.319356	248.931885	161.295829	248.901367	161.307627	248.901367	161.299993
245.605469	161.306411	245.697021	161.307143	245.574951	161.325386	245.605469	161.303059	245.544434	161.297755	245.605469	161.298713
242.248535	161.307248	242.309570	161.305943	242.218018	161.323551	242.309570	161.303856	242.218018	161.298632	242.187500	161.304259
238.873291	161.307809	238.952637	161.308424	238.922119	161.324267	238.830566	161.295748	238.861084	161.313174	238.800049	161.297432
235.540771	161.309342	235.595703	161.302263	235.595703	161.318398	235.473633	161.304259	235.504150	161.318166	235.534668	161.303624
232.226562	161.307553	232.238770	161.301779	232.238770	161.330347	232.269287	161.294629	232.177734	161.307627	232.208252	161.303382
228.894043	161.313872	228.942871	161.309413	228.881836	161.330751	228.881836	161.308848	228.851318	161.311016	228.912354	161.309332
225.512695	161.312180	225.585937	161.315493	225.494385	161.330751	225.555420	161.301456	225.494385	161.309816	225.433350	161.303382
222.180176	161.313043	222.167969	161.313093	222.229004	161.330831	222.137451	161.304179	222.167969	161.310209	222.198486	161.306901
218.823242	161.312516	218.872070	161.310693	218.841553	161.336781	218.811035	161.307779	218.811035	161.303866	218.780518	161.303463
215.478516	161.313242	215.515137	161.309493	215.454102	161.331820	215.515137	161.311732	215.454102	161.313174	215.454102	161.299993
212.121582	161.310290	212.188721	161.304663	212.097168	161.324348	212.127686	161.308767	212.097168	161.313577	212.097168	161.300095
208.734131	161.312083	208.801270	161.305943	208.740234	161.331901	208.709717	161.306014	208.770752	161.320727	208.648682	161.295829
205.395508	161.315257	205.444336	161.304259	205.413818	161.336781	205.413818	161.313728	205.383301	161.313093	205.322266	161.308424
