56.445312	138.189283	56.488037	138.200852	56.427002	138.192502	56.427002	138.188029	56.427002	138.180603	56.457520	138.184429
59.741211	138.188045	59.753418	138.198314	59.692383	138.190241	59.783936	138.185284	59.722900	138.184429	59.753418	138.181960
63.000488	138.186487	62.957764	138.195550	63.049316	138.184291	62.988281	138.182953	62.988281	138.185284	63.018799	138.184360
66.302490	138.187106	66.284180	138.192710	66.284180	138.186553	66.253662	138.182400	66.345215	138.188098	66.345215	138.185767
69.586182	138.190219	69.580078	138.198452	69.580078	138.193841	69.549561	138.189160	69.580078	138.182884	69.641113	138.186760
72.869873	138.185735	72.875977	138.198660	72.845459	138.178341	72.845459	138.181476	72.875977	138.182029	72.906494	138.188167
76.171875	138.188226	76.171875	138.197114	76.232910	138.182884	76.110840	138.187476	76.141357	138.186553	76.202393	138.187105
79.467773	138.190533	79.467773	138.203252	79.467773	138.183807	79.498291	138.185007	79.406738	138.184360	79.498291	138.196241
82.788086	138.186556	82.824707	138.197830	82.794189	138.183229	82.763672	138.185076	82.794189	138.179886	82.763672	138.186760
86.102295	138.187912	86.090088	138.196102	86.059570	138.191303	86.120605	138.181960	86.090088	138.183298	86.151123	138.186898
89.422607	138.186122	89.416504	138.197114	89.477539	138.181684	89.385986	138.177210	89.385986	138.183091	89.447021	138.191510
92.718506	138.188444	92.681885	138.193910	92.742920	138.187891	92.712402	138.179541	92.742920	138.185698	92.712402	138.195179
96.044922	138.186926	96.069336	138.193150	96.069336	138.183807	96.038818	138.187614	96.038818	138.185698	96.008301	138.184360
99.328613	138.187147	99.365234	138.202260	99.304199	138.184360	99.334717	138.186484	99.304199	138.176079	99.334717	138.186553
102.648926	138.189333	102.661133	138.199376	102.661133	138.190241	102.661133	138.188262	102.661133	138.183229	102.600098	138.185560
105.975342	138.188646	106.018066	138.196102	105.957031	138.184291	105.957031	138.187891	105.957031	138.183367	105.987549	138.191579
109.313965	138.186608	109.344482	138.193564	109.283447	138.191164	109.313965	138.186691	109.313965	138.180879	109.313965	138.180741
112.603760	138.188425	112.640381	138.191950	112.579346	138.191510	112.609863	138.188953	112.609863	138.185698	112.579346	138.184014
115.924072	138.188236	115.997314	138.199652	115.936279	138.194902	115.875244	138.180465	115.905762	138.187545	115.905762	138.178617
119.268799	138.184190	119.293213	138.198729	119.293213	138.180257	119.232178	138.185629	119.232178	138.175941	119.293213	138.180395
122.625732	138.184826	122.650146	138.198660	122.619629	138.184291	122.650146	138.177141	122.619629	138.171398	122.589111	138.192641
125.909424	138.186708	125.915527	138.193702	125.915527	138.191510	125.946045	138.179403	125.885010	138.185698	125.885010	138.183229
129.260254	138.183881	129.272461	138.190241	129.272461	138.180050	129.241943	138.181269	129.272461	138.188236	129.241943	138.179610
132.556152	138.187484	132.568359	138.190448	132.598877	138.189229	132.507324	138.186553	132.507324	138.187036	132.598877	138.184153
135.919189	138.185311	135.925293	138.190310	135.925293	138.188607	135.925293	138.185560	135.925293	138.179334	135.894775	138.182745
139.251709	138.187816	139.251709	138.198729	139.282227	138.187891	139.221191	138.182953	139.282227	138.185491	139.221191	138.184014
142.596436	138.187885	142.669678	138.195179	142.578125	138.184291	142.608643	138.181753	142.547607	138.181891	142.578125	138.196310
145.935059	138.190035	145.935059	138.199652	145.935059	138.192641	145.965576	138.188098	145.904541	138.185767	145.935059	138.184014
149.243164	138.183213	149.261475	138.180879	149.230957	138.184084	149.261475	138.178203	149.200439	138.179334	149.261475	138.193564
152.587891	138.190463	152.587891	138.198729	152.618408	138.194902	152.587891	138.179610	152.557373	138.181960	152.587891	138.197114
155.944824	138.185888	155.975342	138.191441	155.944824	138.188953	155.944824	138.181891	155.944824	138.180741	155.914307	138.186414
159.277344	138.183004	159.271240	138.192710	159.271240	138.179541	159.362793	138.181753	159.240723	138.178410	159.240723	138.182607
162.628174	138.188014	162.689209	138.198729	162.597656	138.187683	162.628174	138.188814	162.628174	138.183091	162.597656	138.181753
165.966797	138.187815	166.015625	138.197252	165.985107	138.189160	165.985107	138.181960	165.924072	138.181891	165.924072	138.188814
169.317627	138.187705	169.342041	138.198729	169.342041	138.184084	169.342041	138.179403	169.311523	138.185076	169.250488	138.191233
172.644043	138.188402	172.668457	138.195041	172.668457	138.190448	172.637939	138.189229	172.637939	138.186829	172.607422	138.180465
176.007080	138.181967	176.055908	138.184084	176.025391	138.180741	175.933838	138.179265	175.994873	138.176934	176.025391	138.188814
179.339600	138.184841	179.321289	138.193702	179.412842	138.186691	179.290771	138.179265	179.321289	138.173798	179.351807	138.190750
182.702637	138.186474	182.708740	138.193426	182.708740	138.182884	182.739258	138.180465	182.708740	138.183091	182.647705	138.192502
186.035156	138.182270	186.035156	138.192710	186.035156	138.176934	186.004639	138.177003	186.065674	138.174741	186.035156	138.189964
189.410400	138.184785	189.422607	138.191579	189.483643	138.186760	189.361572	138.180810	189.392090	138.182098	189.392090	138.182676
192.712402	138.183480	192.749023	138.196379	192.718506	138.178410	192.687988	138.179403	192.687988	138.182884	192.718506	138.180326
196.038818	138.188236	196.105957	138.196102	196.044922	138.191095	196.014404	138.180741	196.014404	138.186829	196.014404	138.186414
199.414062	138.183624	199.462891	138.188814	199.462891	138.178479	199.432373	138.179265	199.401855	138.183160	199.310303	138.188400
202.746582	138.181104	202.789307	138.187891	202.758789	138.179334	202.758789	138.174810	202.697754	138.179334	202.728271	138.184153
206.079102	138.184365	206.115723	138.189826	206.054687	138.186484	206.085205	138.178203	206.085205	138.190310	206.054687	138.177003
209.429932	138.183807	209.411621	138.186829	209.472656	138.178203	209.442139	138.181960	209.381104	138.183229	209.442139	138.188814
212.780762	138.184914	212.799072	138.185491	212.829590	138.182953	212.799072	138.176865	212.768555	138.183298	212.707520	138.195964
216.125488	138.185356	216.156006	138.190241	216.156006	138.184084	216.094971	138.177210	216.125488	138.184291	216.094971	138.190957
219.488525	138.186299	219.543457	138.190103	219.512939	138.185491	219.421387	138.179265	219.482422	138.187960	219.482422	138.188676
222.814941	138.184513	222.839355	138.186829	222.839355	138.179610	222.778320	138.186414	222.839355	138.183160	222.778320	138.186553
226.165771	138.183762	226.226807	138.187753	226.165771	138.183091	226.135254	138.179126	226.165771	138.179679	226.135254	138.189160
229.547119	138.185776	229.583740	138.191579	229.553223	138.191648	229.553223	138.181753	229.522705	138.179541	229.522705	138.184360
232.873535	138.179807	232.910156	138.181891	232.910156	138.183876	232.879639	138.173315	232.849121	138.176148	232.818604	138.183807
236.242676	138.184406	236.297607	138.185767	236.236572	138.182607	236.236572	138.178203	236.236572	138.183229	236.206055	138.192226
239.569092	138.183097	239.624023	138.187960	239.532471	138.178134	239.562988	138.181960	239.562988	138.186829	239.562988	138.180603
242.926025	138.184987	242.950439	138.185629	242.950439	138.181891	242.950439	138.181960	242.919922	138.183091	242.858887	138.192364
246.295166	138.185902	246.337891	138.187753	246.337891	138.186691	246.276855	138.183091	246.307373	138.185560	246.215820	138.186414
249.615479	138.184781	249.664307	138.188098	249.633789	138.184360	249.603271	138.186760	249.603271	138.184291	249.572754	138.180395
252.941895	138.187538	253.051758	138.192502	252.960205	138.182884	252.899170	138.182029	252.899170	138.190448	252.899170	138.189826
256.298828	138.183835	256.317139	138.192848	256.317139	138.177141	256.317139	138.189160	256.286621	138.177348	256.256104	138.182676
259.631348	138.182058	259.643555	138.192502	259.704590	138.183945	259.674072	138.174810	259.552002	138.184498	259.582520	138.174534
263.012695	138.183396	263.061523	138.186829	263.000488	138.182953	263.000488	138.179679	263.000488	138.183091	263.000488	138.184429
266.381836	138.183069	266.448975	138.185353	266.387939	138.180534	266.357422	138.179334	266.357422	138.182167	266.357422	138.187960
269.696045	138.181211	269.744873	138.192710	269.683838	138.177996	269.683838	138.173591	269.683838	138.181155	269.683838	138.180603
273.046875	138.182833	273.132324	138.192641	273.040771	138.191510	273.010254	138.182029	273.040771	138.171191	273.010254	138.176796
276.434326	138.182377	276.489258	138.190103	276.489258	138.180948	276.428223	138.177279	276.367187	138.179748	276.397705	138.183807
279.785156	138.186104	279.815674	138.192502	279.815674	138.176934	279.785156	138.183160	279.785156	138.186829	279.724121	138.191095
283.093262	138.183913	283.142090	138.192710	283.081055	138.185629	283.081055	138.181615	283.050537	138.182884	283.111572	138.176726
286.431885	138.182027	286.437988	138.185214	286.468506	138.178203	286.468506	138.174603	286.437988	138.183229	286.346436	138.188883
289.819336	138.185292	289.855957	138.187753	289.855957	138.184429	289.825439	138.182029	289.794922	138.179955	289.764404	138.192295
293.151855	138.181441	293.212891	138.185629	293.151855	138.180810	293.182373	138.177210	293.121338	138.185353	293.090820	138.178203
296.484375	138.183097	296.600342	138.188029	296.447754	138.183160	296.447754	138.173453	296.447754	138.183229	296.478271	138.187614
299.847412	138.180231	299.896240	138.184429	299.835205	138.183160	299.865723	138.174603	299.804687	138.176148	299.835205	138.182815
303.186035	138.182414	303.222656	138.184360	303.192139	138.186691	303.222656	138.181615	303.161621	138.181753	303.131104	138.177650
306.549072	138.181104	306.579590	138.186414	306.579590	138.178341	306.549072	138.179541	306.579590	138.177141	306.457520	138.184084
309.875488	138.186211	309.906006	138.196102	309.906006	138.184705	309.844971	138.180465	309.875488	138.186829	309.844971	138.182953
313.232422	138.182349	313.293457	138.192710	313.262939	138.179541	313.201904	138.173315	313.201904	138.182029	313.201904	138.184153
316.577148	138.180227	316.619873	138.183160	316.589355	138.183160	316.619873	138.180465	316.558838	138.177348	316.497803	138.177003
319.921875	138.182450	319.885254	138.190310	320.007324	138.183091	319.946289	138.175803	319.885254	138.183436	319.885254	138.179610
323.291016	138.180614	323.364258	138.181753	323.364258	138.178341	323.272705	138.182953	323.211670	138.177210	323.242187	138.182815
326.593018	138.181657	326.629639	138.187614	326.599121	138.183091	326.599121	138.174879	326.538086	138.182098	326.599121	138.180603
329.956055	138.182336	330.017090	138.194764	329.986572	138.186760	329.925537	138.179541	329.925537	138.176010	329.925537	138.174603
333.306885	138.181246	333.343506	138.191510	333.404541	138.180741	333.282471	138.174534	333.282471	138.176286	333.221436	138.183160
336.657715	138.184716	336.730957	138.185214	336.700439	138.180810	336.669922	138.190241	336.669922	138.183298	336.517334	138.184014
340.002441	138.180878	340.057373	138.192710	340.026855	138.176726	339.965820	138.179679	339.996338	138.177348	339.965820	138.177926
343.322754	138.183134	343.353271	138.185007	343.353271	138.177996	343.322754	138.174603	343.322754	138.194048	343.261719	138.184014
346.655273	138.179590	346.710205	138.190310	346.710205	138.177210	346.649170	138.176010	346.618652	138.175941	346.588135	138.178479
350.018311	138.178673	350.067139	138.185007	350.067139	138.180741	350.036621	138.174603	349.975586	138.176010	349.945068	138.177003
353.405762	138.184130	353.454590	138.196241	353.454590	138.177141	353.393555	138.178410	353.393555	138.178479	353.332520	138.190379
356.707764	138.182082	356.811523	138.184084	356.658936	138.184291	356.689453	138.176796	356.658936	138.173729	356.719971	138.191510
360.040283	138.180666	360.076904	138.189091	360.046387	138.172253	360.046387	138.181753	360.015869	138.182029	360.015869	138.178203
363.391113	138.183056	363.403320	138.192710	363.403320	138.173246	363.433838	138.177003	363.372803	138.185491	363.342285	138.186829
366.766357	138.178631	366.851807	138.187200	366.882324	138.174741	366.729736	138.174603	366.729736	138.179679	366.638184	138.176934
370.080566	138.183415	370.178223	138.185214	370.117187	138.182745	370.056152	138.176934	369.995117	138.185629	370.056152	138.186553
373.400879	138.181712	373.474121	138.189229	373.443604	138.177996	373.382568	138.174741	373.352051	138.182167	373.352051	138.184429
376.745605	138.179507	376.800537	138.181753	376.739502	138.177141	376.831055	138.174741	376.678467	138.177348	376.678467	138.186553
380.120850	138.180495	380.218506	138.185629	380.096436	138.176865	380.126953	138.179541	380.096436	138.184636	380.065918	138.175803
383.441162	138.180693	383.514404	138.181753	383.422852	138.178410	383.453369	138.179403	383.392334	138.178341	383.422852	138.185560
386.755371	138.179627	386.840820	138.181753	386.779785	138.183091	386.688232	138.174327	386.749268	138.176079	386.718750	138.182884
390.051270	138.182339	390.045166	138.186553	390.106201	138.182884	390.045166	138.181960	390.075684	138.177141	389.984131	138.183160
393.438721	138.179065	393.493652	138.185353	393.432617	138.174741	393.493652	138.183091	393.371582	138.179748	393.402100	138.172391
396.783447	138.183235	396.820068	138.189160	396.789551	138.177141	396.820068	138.179679	396.820068	138.186967	396.667480	138.183229
400.097656	138.182718	400.207520	138.181891	400.085449	138.182953	400.024414	138.182029	400.115967	138.181086	400.054932	138.185629
403.405762	138.181528	403.472900	138.183229	403.442383	138.178341	403.381348	138.181753	403.350830	138.181086	403.381348	138.183229
406.756592	138.177607	406.768799	138.186691	406.799316	138.178617	406.768799	138.174603	406.768799	138.182029	406.677246	138.166096
410.076904	138.179503	410.156250	138.187614	410.095215	138.179541	410.064697	138.176865	410.064697	138.176148	410.003662	138.177348
413.433838	138.179023	413.482666	138.181753	413.574219	138.176148	413.360596	138.179334	413.391113	138.185629	413.360596	138.172253
416.748047	138.178046	416.839600	138.186760	416.778564	138.170708	416.687012	138.179403	416.687012	138.176079	416.748047	138.177279
420.050049	138.179918	420.104980	138.181960	420.074463	138.178410	420.013428	138.186553	420.013428	138.181891	420.043945	138.170777
423.388672	138.180873	423.431396	138.185836	423.461914	138.178410	423.400879	138.180810	423.370361	138.176079	423.278809	138.183229
426.721191	138.177576	426.757812	138.179334	426.788330	138.177210	426.727295	138.179679	426.666260	138.172253	426.666260	138.179403
430.059814	138.180070	430.175781	138.184429	430.084229	138.183229	429.992676	138.174603	430.023193	138.173937	430.023193	138.184153
433.276367	138.177806	433.349609	138.181407	433.258057	138.171260	433.258057	138.179610	433.288574	138.180741	433.227539	138.176010
436.651611	138.175592	436.737061	138.178479	436.706543	138.178686	436.676025	138.172253	436.645508	138.176010	436.492920	138.172529
440.014648	138.164608	440.093994	138.147480	440.093994	138.177210	440.032959	138.171329	440.002441	138.141392	439.849854	138.185629
443.341064	138.150538	443.359375	138.153637	443.359375	138.152161	443.328857	138.148334	443.359375	138.147480	443.298340	138.151080
446.612549	138.147393	446.685791	138.153430	446.655273	138.148749	446.533203	138.142454	446.594238	138.149880	446.594238	138.142454
449.938965	138.149838	450.042725	138.151080	449.920654	138.150942	449.981689	138.145011	449.890137	138.151080	449.859619	138.151080
453.240967	138.144962	453.277588	138.144804	453.277588	138.141599	453.247070	138.153361	453.216553	138.142592	453.186035	138.142454
456.567383	138.147301	456.665039	138.151149	456.634521	138.151287	456.542969	138.148611	456.542969	138.142730	456.451416	138.142730
459.838867	138.147849	459.960937	138.149465	459.869385	138.147618	459.777832	138.140054	459.777832	138.145080	459.808350	138.157030
462.530518	138.142700	462.554932	138.145080	462.585449	138.145080	462.524414	138.147411	462.432861	138.139268	462.554932	138.136661
463.873291	138.141558	463.928223	138.149163	463.897705	138.132049	463.897705	138.140261	463.836670	138.142799	463.806152	138.143515
464.093018	138.140589	464.141846	138.148404	464.233398	138.135511	464.050293	138.140261	464.050293	138.139061	463.989258	138.139708
463.555908	138.139976	463.653564	138.141461	463.623047	138.134449	463.500977	138.145011	463.500977	138.135580	463.500977	138.143377
462.396240	138.141931	462.524414	138.141392	462.341309	138.142799	462.371826	138.145080	462.310791	138.135649	462.432861	138.144735
460.772705	138.143117	460.784912	138.147480	460.815430	138.144137	460.784912	138.140054	460.723877	138.135649	460.754395	138.148265
458.886719	138.141715	458.953857	138.147618	458.953857	138.142937	458.923340	138.142316	458.801270	138.133387	458.801270	138.142316
456.738281	138.141780	456.817627	138.151011	456.787109	138.134380	456.726074	138.143861	456.695557	138.135994	456.665039	138.143654
454.339600	138.143725	454.376221	138.147480	454.345703	138.142730	454.284668	138.140261	454.315186	138.141737	454.376221	138.146418
451.770020	138.146022	451.782227	138.153292	451.751709	138.140537	451.782227	138.142592	451.721191	138.145080	451.812744	138.148611
449.114990	138.139739	449.127197	138.147618	449.096680	138.136937	449.157715	138.127368	449.127197	138.136247	449.066162	138.150527
446.386719	138.139361	446.411133	138.145080	446.380615	138.133759	446.411133	138.142454	446.380615	138.136661	446.350098	138.138854
443.518066	138.142226	443.572998	138.152230	443.603516	138.132187	443.450928	138.142661	443.481445	138.141392	443.481445	138.142661
440.588379	138.141138	440.643311	138.146211	440.673828	138.143792	440.551758	138.133042	440.521240	138.138992	440.551758	138.143654
437.609863	138.143674	437.652588	138.145218	437.652588	138.145149	437.591553	138.147411	437.530518	138.136730	437.622070	138.143861
434.594727	138.146217	434.600830	138.155830	434.661865	138.143861	434.600830	138.141461	434.570312	138.143930	434.539795	138.146004
431.585693	138.143837	431.579590	138.151218	431.671143	138.143999	431.579590	138.140054	431.610107	138.142454	431.488037	138.141461
428.485107	138.146419	428.588867	138.151011	428.466797	138.137585	428.405762	138.145011	428.497314	138.147342	428.466797	138.151149
425.366211	138.150953	425.415039	138.153637	425.384521	138.157099	425.384521	138.154630	425.292969	138.152946	425.354004	138.136454
422.241211	138.165125	422.241211	138.159310	422.271729	138.178410	422.332764	138.174810	422.210693	138.142108	422.149658	138.170984
419.183350	138.176569	419.219971	138.178756	419.281006	138.174948	419.189453	138.177003	419.128418	138.173729	419.097900	138.178410
416.052246	138.171749	416.107178	138.169577	416.107178	138.171053	416.015625	138.171053	416.015625	138.174534	416.015625	138.172529
412.835693	138.174162	412.902832	138.172391	412.872314	138.171191	412.811279	138.168860	412.841797	138.179886	412.750244	138.178479
409.649658	138.171274	409.698486	138.167729	409.667969	138.172598	409.606934	138.165310	409.637451	138.177003	409.637451	138.173729
406.469727	138.175628	406.494141	138.178617	406.494141	138.174327	406.494141	138.173246	406.463623	138.177348	406.402588	138.174603
403.295898	138.172570	403.320312	138.174879	403.350830	138.175596	403.289795	138.173246	403.289795	138.170268	403.228760	138.168860
400.085449	138.175025	400.146484	138.184153	400.085449	138.165241	400.054932	138.173453	400.024414	138.173798	400.115967	138.178479
396.838379	138.176006	396.881104	138.172529	396.850586	138.173660	396.850586	138.181960	396.789551	138.176079	396.820068	138.175803
393.627930	138.172787	393.676758	138.173867	393.676758	138.178548	393.646240	138.176079	393.585205	138.171260	393.554687	138.164179
390.429687	138.174854	390.502930	138.173798	390.472412	138.172737	390.441895	138.179403	390.380859	138.167729	390.350342	138.180603
387.176514	138.173668	387.207031	138.172737	387.268066	138.178410	387.145996	138.174741	387.145996	138.171398	387.115479	138.171053
383.917236	138.174037	384.002686	138.176286	383.972168	138.174741	383.880615	138.173315	383.819580	138.173591	383.911133	138.172253
380.657959	138.176376	380.645752	138.179334	380.737305	138.178548	380.706787	138.177141	380.554199	138.177141	380.645752	138.169715
377.465820	138.175841	377.593994	138.178617	377.471924	138.172253	377.471924	138.174257	377.441406	138.175734	377.349854	138.178341
374.237061	138.174442	374.328613	138.181960	374.267578	138.174741	374.176025	138.174603	374.237061	138.173591	374.176025	138.167315
370.941162	138.176726	371.002197	138.178479	370.910645	138.177348	370.971680	138.174257	370.880127	138.179886	370.941162	138.173660
367.657471	138.175923	367.645264	138.179679	367.645264	138.176934	367.675781	138.174741	367.675781	138.170198	367.645264	138.178065
364.428711	138.173036	364.410400	138.176010	364.471436	138.170846	364.440918	138.169715	364.440918	138.170129	364.379883	138.178479
361.175537	138.176768	361.236572	138.180879	361.236572	138.173660	361.145020	138.167591	361.175537	138.178548	361.083984	138.183160
357.922363	138.175853	358.001709	138.177348	357.971191	138.174810	357.879639	138.174810	357.910156	138.175086	357.849121	138.177210
354.589844	138.178300	354.644775	138.183229	354.644775	138.180257	354.614258	138.179334	354.461670	138.177417	354.583740	138.171260
351.336670	138.177749	351.348877	138.176010	351.348877	138.181960	351.409912	138.174810	351.287842	138.182305	351.287842	138.173660
348.071289	138.174803	348.052979	138.178617	348.175049	138.172460	348.114014	138.174810	348.022461	138.171329	347.991943	138.176796
344.805908	138.176624	344.848633	138.178756	344.848633	138.177210	344.787598	138.173453	344.787598	138.182444	344.757080	138.171260
341.485596	138.176518	341.583252	138.176217	341.430664	138.181891	341.461182	138.178203	341.461182	138.171398	341.491699	138.174879
338.195801	138.177248	338.226318	138.178963	338.165283	138.184291	338.226318	138.179126	338.195801	138.171467	338.165283	138.172391
334.906006	138.175707	334.899902	138.183160	334.960937	138.175734	334.960937	138.173453	334.899902	138.173937	334.808350	138.172253
331.640625	138.176010	331.665039	138.174879	331.634521	138.173384	331.634521	138.181753	331.665039	138.175156	331.604004	138.174879
328.369141	138.171970	328.460693	138.177348	328.369141	138.172529	328.338623	138.171260	328.369141	138.170198	328.308105	138.168515
325.061035	138.178310	325.134277	138.179679	325.012207	138.180741	325.073242	138.179265	325.042725	138.173384	325.042725	138.178479
321.728516	138.173746	321.746826	138.172806	321.777344	138.174534	321.807861	138.167108	321.655273	138.176079	321.655273	138.178203
318.469238	138.174189	318.511963	138.179955	318.481445	138.174327	318.481445	138.171191	318.450928	138.174006	318.420410	138.171467
315.185547	138.174208	315.246582	138.173729	315.155029	138.172391	315.155029	138.183160	315.185547	138.169784	315.185547	138.171977
311.834717	138.176006	311.920166	138.179748	311.859131	138.183091	311.737061	138.171191	311.859131	138.174948	311.798096	138.171053
308.551025	138.177258	308.532715	138.181363	308.593750	138.179679	308.532715	138.170846	308.563232	138.173798	308.532715	138.180603
305.230713	138.177995	305.236816	138.178756	305.328369	138.178341	305.206299	138.178134	305.175781	138.174144	305.206299	138.180603
301.910400	138.177833	301.971436	138.179748	302.001953	138.179610	301.940918	138.174327	301.849365	138.177141	301.788330	138.178341
298.614502	138.177635	298.675537	138.178617	298.675537	138.176934	298.583984	138.180879	298.583984	138.176079	298.553467	138.175665
295.281982	138.174789	295.349121	138.177417	295.288086	138.174741	295.257568	138.174465	295.257568	138.173591	295.257568	138.173729
291.949463	138.178880	291.931152	138.185629	291.961670	138.177210	291.961670	138.175803	291.931152	138.170198	291.961670	138.185560
288.677979	138.176462	288.635254	138.182305	288.726807	138.181891	288.757324	138.168308	288.635254	138.177348	288.635254	138.172460
285.314941	138.177151	285.339355	138.185767	285.308838	138.180741	285.339355	138.173453	285.339355	138.176217	285.247803	138.169577
282.012939	138.179208	282.043457	138.188167	282.043457	138.174741	282.012939	138.176726	281.982422	138.177141	281.982422	138.179265
278.680420	138.175559	278.717041	138.179817	278.625488	138.176865	278.717041	138.173912	278.656006	138.171398	278.686523	138.175803
275.372314	138.172542	275.329590	138.178479	275.421143	138.174741	275.451660	138.163627	275.329590	138.171398	275.329590	138.174465
272.058105	138.177911	272.033691	138.177926	272.094727	138.176934	272.064209	138.182607	272.033691	138.174879	272.064209	138.177210
268.725586	138.177464	268.768311	138.185905	268.768311	138.174741	268.737793	138.174327	268.707275	138.173937	268.646240	138.178410
265.386963	138.176925	265.472412	138.188167	265.380859	138.178341	265.380859	138.167453	265.350342	138.169784	265.350342	138.180879
262.042236	138.176431	262.054443	138.185698	262.084961	138.171191	262.084961	138.168653	261.993408	138.179886	261.993408	138.176726
258.734131	138.176716	258.789062	138.182098	258.728027	138.178479	258.758545	138.167315	258.758545	138.179679	258.636475	138.176010
255.413818	138.175947	255.432129	138.174144	255.493164	138.176796	255.401611	138.173384	255.371094	138.183298	255.371094	138.172115
252.056885	138.177972	252.044678	138.187105	252.075195	138.178341	252.044678	138.171053	252.075195	138.178756	252.044678	138.174603
248.712158	138.179253	248.718262	138.182029	248.748779	138.174810	248.718262	138.180326	248.687744	138.176148	248.687744	138.182953
245.385742	138.178890	245.422363	138.178617	245.422363	138.172391	245.422363	138.179610	245.391846	138.183229	245.269775	138.180603
242.053223	138.177749	242.065430	138.182305	242.095947	138.177141	242.065430	138.168791	242.034912	138.177348	242.004395	138.183160
238.739014	138.177635	238.769531	138.184498	238.769531	138.174465	238.708496	138.177210	238.739014	138.179748	238.708496	138.172253
235.363770	138.176201	235.412598	138.179679	235.382080	138.175734	235.351562	138.177996	235.351562	138.181294	235.321045	138.166303
232.043457	138.177312	232.055664	138.175527	232.086182	138.178341	232.055664	138.178203	232.025146	138.176286	231.994629	138.178203
228.710937	138.178599	228.698730	138.182167	228.729248	138.173660	228.698730	138.176726	228.729248	138.182236	228.698730	138.178203
225.366211	138.176699	225.433350	138.180534	225.402832	138.178479	225.341797	138.175803	225.372314	138.171398	225.280762	138.177279
222.015381	138.177317	222.045898	138.179748	222.015381	138.177348	221.984863	138.172391	222.015381	138.179886	222.015381	138.177210
218.640137	138.176025	218.627930	138.177279	218.658447	138.180741	218.658447	138.174465	218.597412	138.170777	218.658447	138.176865
215.289307	138.175666	215.301514	138.188305	215.332031	138.170984	215.332031	138.173246	215.270996	138.170129	215.209961	138.175665
211.944580	138.179789	211.944580	138.184429	212.005615	138.178410	211.914062	138.176865	211.944580	138.182098	211.914062	138.177141
208.599854	138.179628	208.679199	138.184705	208.557129	138.183091	208.557129	138.170984	208.587646	138.180948	208.618164	138.178410
205.224609	138.180554	205.200195	138.182029	205.200195	138.185491	205.230713	138.177003	205.261230	138.176217	205.230713	138.182029
